,created_at,full_text
82,Sat Oct 24 21:09:04 +0000 2020,The @UCIrvine BMB talks will resume on Monday October 26th from 9:30 to 11 AM PST. The speaker this week is Stephanie Grasso from @UTAustin who will discuss the impacts of bilingualism on Alzheimer's Disease! Message us for the zoom link to hear about this fascinating topic!
83,Sat Oct 24 19:58:08 +0000 2020,"@utsystem @UTAustin Perfect. Students come and go, they can choose to go elsewhere, Traditions stay. Adapt until you leave, or just leave."
84,Sat Oct 24 19:56:54 +0000 2020,"@darthnatalie @TPwestTX @utsystem @UTAustin They are just passing through, they have the freedom to choose to go elsewhere. You don't choose to barge into someones home, and start deciding what should be catered to the passer-by, even if you pay rent."
85,Sat Oct 24 19:31:31 +0000 2020,@michaelbradsh17 @UTAustin @TexasLonghorns I think there are a lot of us
86,Sat Oct 24 19:08:24 +0000 2020,"RT @Sheril_: @MichaelEMann The majority of Republicans &amp; Democrats have been concerned about #ClimateChange since the summer of 2012, accor…"
87,Sat Oct 24 19:07:30 +0000 2020,"@MichaelEMann The majority of Republicans &amp; Democrats have been concerned about #ClimateChange since the summer of 2012, according to our @UTAustin survey research.

#Climate is a significant voting issue important to both parties, esp Americans &lt;35yo."
88,Sat Oct 24 18:54:13 +0000 2020,@Illumined1 @RonHall1408 @UTAustin @TexasLonghorns It’s not for everyone.  The truth is most things you do in life you learn by doing
89,Sat Oct 24 18:47:03 +0000 2020,"RT @UTAustin: No tricks, just treats 

Reply to this tweet with 🤘🎃 and we’ll give your profile pic a #LonghornHalloween makeover"
90,Sat Oct 24 18:23:46 +0000 2020,@UTAustin Sign of the hornsJack-o-lantern
91,Sat Oct 24 18:06:17 +0000 2020,@RonHall1408 @UTAustin @TexasLonghorns Let’s just say my “friend” drove her around it last weekend on the way to visiting the SRV statue.  We should also walk around campus
92,Sat Oct 24 17:49:11 +0000 2020,"@mwebster1971 @UTAustin @TexasLonghorns Your ""friend"" should just show her that campus, its pretty awesome and I hate the long horns, I am old school arkanssas razorback and I still hate all things ut. Lol I might need to let go of that."
93,Sat Oct 24 17:46:46 +0000 2020,@TroyAusTx @RonHall1408 @UTAustin @TexasLonghorns We drove by the campus last weekend...it made me want to go back to school.  Unbelievable!!
94,Sat Oct 24 17:45:15 +0000 2020,@mwebster1971 @RonHall1408 @UTAustin @TexasLonghorns That would be great to have her close to you guys. And the school and band are great if I do say so myself! Hook’m! 🤘🏻
95,Sat Oct 24 17:42:01 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns I’m a transplant here in Austin. Boomer Sooner
