,created_at,full_text
79,Sun Oct 25 00:44:38 +0000 2020,"@kuhnhall @greenesoprano @BklynCollege411 There ARE NO Trump supporters in NYC.

These were RACIST DEMOCRATS.

Any other explanation would be absurd."
80,Sun Oct 25 00:42:45 +0000 2020,@writerunplay @greenesoprano @shaunking @BklynCollege411 You mean Democrat Karen.
81,Sun Oct 25 00:40:55 +0000 2020,@pearsoncrz @greenesoprano @BklynCollege411 There are no Republicans in NYC.
82,Sun Oct 25 00:31:48 +0000 2020,@elijahlames @greenesoprano @BklynCollege411 @Tygss @BeeKay4ME oh....my fucking god
83,Sun Oct 25 00:22:35 +0000 2020,"RT @PopeCrazyHead: @greenesoprano @justinhendrix @BklynCollege411 It could be thousands of black people naked, laughing, and blowing bubble…"
84,Sun Oct 25 00:22:06 +0000 2020,RT @sassyDrJ: @greenesoprano @BklynCollege411 @NYGovCuomo @NYCMayor is this appropriate use of 911?
85,Sun Oct 25 00:21:33 +0000 2020,RT @MeLynnGerDan: @TakiaBrown @greenesoprano @shaunking @BklynCollege411 Didn't NY just pass a law making that a crime? No time like the pr…
86,Sun Oct 25 00:10:20 +0000 2020,"@theabsurdhero @TweetingYarnie @greenesoprano @shaunking @BklynCollege411 Truth hurts.

White liberals are progressive.

Until people of color move in next door."
87,Sun Oct 25 00:08:38 +0000 2020,@tomaspaine76 @TweetingYarnie @greenesoprano @shaunking @BklynCollege411 Just shut up.
88,Sun Oct 25 00:07:06 +0000 2020,"@greenesoprano @BklynCollege411 #EveryDayIsElectionDay #EveryVoteIsImportant 
If your vote wasn't important the Republicans wouldn't work so hard to keep you from voting."
89,Sun Oct 25 00:05:23 +0000 2020,@justifiedjay @greenesoprano @BklynCollege411 White liberal Democrats called the cops.
90,Sun Oct 25 00:04:35 +0000 2020,@mountainmama91 @greenesoprano @williamlegate @BklynCollege411 Voter intimidation by white liberal Democrats.
91,Sun Oct 25 00:04:07 +0000 2020,"@TweetingYarnie @greenesoprano @shaunking @BklynCollege411 It wasn't Trump supporters who called the cops.

There are no Trump supporters in Brooklyn."
92,Sun Oct 25 00:02:55 +0000 2020,@tpovio @greenesoprano @williamlegate @BklynCollege411 Amongst white liberal Democrats.
93,Sun Oct 25 00:02:42 +0000 2020,@tpovio @greenesoprano @williamlegate @BklynCollege411 Yup. Our original sin...never addressed.
94,Sun Oct 25 00:02:23 +0000 2020,@BoldFace_ @greenesoprano @shaunking @BklynCollege411 You mean Democrats.
95,Sun Oct 25 00:02:06 +0000 2020,@greenesoprano @BklynCollege411 I'm sure they felt threatened by it
96,Sun Oct 25 00:01:44 +0000 2020,@greenesoprano @EllaFrederickNY @BklynCollege411 They're ALL Democrats.
97,Sun Oct 25 00:01:06 +0000 2020,"@stelenj @greenesoprano @BklynCollege411 ""Their side.""

 You mean rich white liberals?"
98,Sun Oct 25 00:00:18 +0000 2020,"@MichelleMonlo @greenesoprano @shaunking @BklynCollege411 If there are really white people complaining, they are WHITE LIBERAL DEMOCRATS, not conservatives, because there ARE NO white conservatives in NYC."
99,Sat Oct 24 23:58:48 +0000 2020,"@veganunclejj @Flamingogrrl @greenesoprano @justinhendrix @BklynCollege411 Yeah, those darned Brooklyn trailer park trash!"
100,Sat Oct 24 23:58:00 +0000 2020,@Flamingogrrl @greenesoprano @justinhendrix @BklynCollege411 Yup. All those white supremacists in NYC.
101,Sat Oct 24 23:50:22 +0000 2020,@greenesoprano @BklynCollege411 But their side says there isn't a race issue in this country....and will still think that
