,created_at,full_text
140,Fri Oct 23 22:23:37 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
141,Fri Oct 23 22:05:55 +0000 2020,@citlanx @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @mdc_martinus * nit = not
142,Fri Oct 23 22:05:27 +0000 2020,"@justin_hart @BYU @UniverseBYU @sydnee_gonzalez “Where there is none” 

Dude, have you not paid attention to BYU’s racism for the past fifty years? Slave owners’ names grace the building ppl take tests in and students put racist material out in anonymous conf chats (“why not white history month”)
Ppl hurt, have some empathy."
143,Fri Oct 23 22:04:39 +0000 2020,"@citlanx @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @mdc_martinus It goes to show how habits contribute to airborne infection extensively. Yesterday it was about 20°C in the Netherlands, but people still turn up the HVAC and shut the windows because they think they can ""catch a cold"" in the fall. They cases rise since indoor life has restarted."
144,Fri Oct 23 21:58:05 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
145,Fri Oct 23 21:56:48 +0000 2020,@citlanx @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @mdc_martinus Fomites can contribute to transmission as (1) glucose structures and arachidic acidic bridges are stronger than initially estimated and (2) they can be aerosolized. But then comes the main contributor: airborne transmission. Easy to inhale into alveoli + penetrate the cribiform.
146,Fri Oct 23 21:55:18 +0000 2020,@justin_hart @BYU @UniverseBYU @sydnee_gonzalez BYU is going downhill and it saddens me.
147,Fri Oct 23 21:54:30 +0000 2020,@justin_hart @BYU @UniverseBYU @sydnee_gonzalez The problem is that Sydnee does not share the values of most BYU students. This frustrates her so she wants all to be required to be re-educated. Classic leftist garbage. The other issue is being overly sensitive &amp; looking hard to find ways to be offended.
148,Fri Oct 23 21:52:12 +0000 2020,"@citlanx @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @mdc_martinus No short answer! I think context-wise: droplet transmission can occur in medical settings but aren't obvious in occasional contact settings. Asymptomatic spreaders hardly ever sneeze and should they, the droplets will nit land in the mucuous areas of the mouth/nose."
149,Fri Oct 23 21:50:50 +0000 2020,@BYU @_scosgrove I am just a humble undead possum but I would like to vouch for my amazing friend Sam. He is a great guy and very smart and would be a FANTASTIC tour guide. He is affable and fun and has a great smile. And he won’t get lost! His name isn’t Samuel Lee(ahona) Cosgrove for nothing!
150,Fri Oct 23 21:42:53 +0000 2020,RT @citlanx: What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @Uta…
151,Fri Oct 23 21:34:14 +0000 2020,@MrToddH @CapWestNews @BYU This tweet is linked and quoted in the editorial ;)
152,Fri Oct 23 21:34:12 +0000 2020,@citlanx @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @Mercedes_Bouter @mdc_martinus Is there an aerosol only option?
153,Fri Oct 23 21:00:46 +0000 2020,What is the primary transmission mode of  #SARS_CoV_2 in order? @kprather88 @angie_rasmussen @ErinClouse @UniversalMaski2 @UtahCoronavirus @UUtah @BYU @UVU @Mercedes_Bouter @mdc_martinus
154,Fri Oct 23 20:57:30 +0000 2020,@BYU @BYUphoto Looking good @byu_hbll
155,Fri Oct 23 20:53:28 +0000 2020,@sydnee_gonzalez @justin_hart @BYU @UniverseBYU How is it a mistake to not know a really outdated racial slur? Is the required class going to tell students all the offensive words so no one will ever do something like this again on accident?
