,created_at,full_text
138,Tue Oct 20 14:07:00 +0000 2020,"ICYMI: Tune in Tues 9-9:30pmET/6-6:30pm Pacific to hear @bugcounter @RutgersU Don Schaffner, PhD talk about his 'Five Second Rule' research, surface contamination when it comes to #COVID19, and mask wearing on #PrimaryCare w/ hosts @marinakurian &amp; @rachel_rdn  🍽️"
139,Tue Oct 20 11:28:52 +0000 2020,@matthew__skolar @GreenPartyofNJ @RutgersU @RUExploited @ruaaup_ptl @RutgersDSA @ruaaup @hoffman4US2020 How many Blacks has she hired to clerk for her in 27 years on the bench? Just one.
140,Tue Oct 20 04:00:25 +0000 2020,@GreenPartyofNJ @Dee68310692 @RutgersU @RUExploited @ruaaup_ptl @RutgersDSA @ruaaup @hoffman4US2020 They should name one for Amiri Baraka
141,Tue Oct 20 03:48:55 +0000 2020,RT @matthew__skolar: @GreenPartyofNJ @RutgersU @RUExploited @ruaaup_ptl @RutgersDSA @ruaaup @hoffman4US2020 RBG is the epitome of white fem…
142,Tue Oct 20 03:26:16 +0000 2020,RT @matthew__skolar: @GreenPartyofNJ @RutgersU @RUExploited @ruaaup_ptl @RutgersDSA @ruaaup @hoffman4US2020 RBG is the epitome of white fem…
143,Tue Oct 20 03:22:23 +0000 2020,"@GreenPartyofNJ @RutgersU @RUExploited @ruaaup_ptl @RutgersDSA @ruaaup @hoffman4US2020 RBG is the epitome of white feminism. Ruled on and wrote the majority opinion in several cases that undermined indigenous sovereignty. Also, how many Black people did she have a role in putting behind bars as a judge? Rutgers would be better off honoring someone else."
144,Tue Oct 20 02:13:37 +0000 2020,@njdotcom @RutgersU @rutgersalumni Yes!  Dot it!! RBG!
145,Tue Oct 20 01:50:57 +0000 2020,@BillyBaldwin @RutgersU Now we play and wrestle Iowa. So we are stepping up our game
146,Tue Oct 20 01:47:39 +0000 2020,"@NicholasFerroni @RutgersU I had two buddies that played there in the late 70s and early 80s.
Tim Surlis and Danny Errico."
147,Tue Oct 20 01:46:28 +0000 2020,"@BillyBaldwin I went to @RutgersU and played football... Well, I was on the team but didn’t play much."
148,Tue Oct 20 01:27:31 +0000 2020,@GregoryBJKing @mcc_edu @CLCIllinois Love this! I took summer classes @OceanEdu so I could finish a double major @RutgersU.
149,Tue Oct 20 01:20:13 +0000 2020,"RT @Sin_Bin_Emperor: @njdotcom Absolutely! Regardless of political affiliation, she was a justice on the Supreme Court. @RutgersU should to…"
150,Tue Oct 20 00:59:01 +0000 2020,@rutgersreslife @RutgersU @RutgersNB Remember when Rutgers was an awesome school? I feel bad for anyone who didn't experience that like myself
151,Tue Oct 20 00:01:56 +0000 2020,@NAChristakis @mroth78 @RutgersU I wish very much also that Jonathan Holloway had something on my behalf after the Living or Napping While Black Hate Crime Hoax @Yale.
152,Mon Oct 19 23:16:05 +0000 2020,@MassMedical @Northeastern @NorthwesternU @Harvard @RutgersU #RacismIsAPublicHealthCrisis.  It is ongoing.  It is systemic and real.
153,Mon Oct 19 22:30:01 +0000 2020,@njdotcom Absolutely!! @RutgersU
154,Mon Oct 19 22:23:15 +0000 2020,@milleridriss @LorinLaFave @PERIL_AU @RutgersU Lorins story was certainly horrific. 😢
155,Mon Oct 19 21:58:06 +0000 2020,"October 19, 1943: Streptomycin, the first antibiotic remedy for tuberculosis, is isolated by researchers at @RutgersU University.

#OnThisDay #OnThisDayInHistory"
156,Mon Oct 19 21:53:39 +0000 2020,"@njdotcom Absolutely! Regardless of political affiliation, she was a justice on the Supreme Court. @RutgersU should totally recognize and honor her. #Rutgers #RBG"
157,Mon Oct 19 21:21:47 +0000 2020,"why is @RutgersU opening up housing if cases are rising in nj, also do they have nothing to say about their students living off-campus partying as if nothing is wrong"
158,Mon Oct 19 20:17:08 +0000 2020,@MrMubinShaikh @milleridriss @RutgersU @PERIL_AU @Faradayspeaks @thebreckfound Watching live friends🙏
