,created_at,full_text
54,Mon Oct 26 08:41:38 +0000 2020,"Jersualem (Enigma) = Jah Rue Salem

Jus ✳️ knu The Salem Witch Trials would happen Centuries in advance. Jah is not a God. No God would have allowed The Salem Witch Trials to happen. Zi eliminated Jah.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
55,Mon Oct 26 08:38:25 +0000 2020,"Muslims ☪️ are clearly Jus ✳️. Islam is an Abrahamic faith. Islam is based on Christianity ➕ and Judaism ★ how Christianity is based on Judaism. Jerusalem is full of Mosques 🕌.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @Unlv @GoldenKnights"
56,Mon Oct 26 08:05:04 +0000 2020,"As Wiccan, Zi can warp reality. As Azazel 2.0, Zi can absorb mental illness, sense confusion, Teleport, Time Travel, use Death Magic, and have Youth Magic. On either side, Zi am a Telepath.

@Marvel @DCComics 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
57,Mon Oct 26 08:05:04 +0000 2020,"Zi can Telepathically sense confusion from being a teacher in @NYCSchools. On the left-brain, Zi am Azazel 2.0. On the right-brain, Zi am Wiccan. On the prefrontal cortex, Zi am Knightcrawler 1.5.

@Marvel @DCComics 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
58,Mon Oct 26 07:57:05 +0000 2020,"""Two"" and ""too"" are homonyms. When Black Folk say ""too true"", they are actually saying ""two, true"". Scribes are 2.0. They are telling you to scribe what you just said.

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
59,Mon Oct 26 07:28:50 +0000 2020,"During war, Zi simply touch around my the base of my penis. Zi can direct my penis enough without touching it and can pee without touching due to no foreskin.

@hastingscenter @DeptofDefense @SpaceForceDoD 

@NAS @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
60,Mon Oct 26 07:28:49 +0000 2020,"During war, Venusians 🟡 try to infect genitals. Zi stay grateful for circumcision. Zi do not need touch my genitals to urinate. 

@hastingscenter @DeptofDefense @SpaceForceDoD 

@NAS @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
61,Mon Oct 26 07:25:06 +0000 2020,"Check my @Facebook for ""Races of The Manyverse"" for progressions. In realms before The Manyverse 🌌, Turners 👩‍👧 existed zeroth. The Manyverse was coded to be like a game. In real evolution, Turners existed zeroth.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @USC @unlv @UCLA"
62,Mon Oct 26 07:25:06 +0000 2020,"The Manyverse 🌌 is not the first nor zeroth realm. Universe +000 is not the first nor zeroth Universe. In The Manyverse, races of beings were unlocked like a video game.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
63,Mon Oct 26 07:20:16 +0000 2020,"Since Turners 👩‍👧 (X) have the simplest sex chromosomes, Zi think they are the natural humxn hive queens. Before genetic engineering, Turners would populate.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
64,Mon Oct 26 07:20:16 +0000 2020,"As Turners 👩‍👧 (X) can make Ashkenazim ⚫️⚪️🔴 (XX), but Ashkenazim cannot make a Turner, clearly Turners existed before Ashkenazim. 

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
65,Mon Oct 26 07:17:45 +0000 2020,"Turners 👩‍👧 (X) clearly started Ju colonies ✳️. Turners can make clones of themselves (X). If a Turner fuzes eggs with zeds clone, they can also make an Ashkenazi ⚫️⚪️🔴 (XX). Ashkenazim (XX) can make more Ashkenazim, but they cannot make a Turner.

@NASA @CIA @UoLondon @nypl @USC"
66,Mon Oct 26 07:17:45 +0000 2020,"My Space Mother is a Turner 👩‍👧 (X). Zi am prepared to die protecting Turners. Turners are more important. Any Ju ✳️ knows that. Turners are the natural Emperors of humxns.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
