,created_at,full_text
96,Fri Oct 23 19:53:49 +0000 2020,@danieljayyyyy @BrandonDavisBD @UofSC It’s in the Bible. Can you read ?
97,Fri Oct 23 19:47:13 +0000 2020,@P_J_Buckhaults @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale @broadinstitute @BroadGenomics @broadinstitute is doing our on campus students.
98,Fri Oct 23 19:41:48 +0000 2020,"@WX_Eric2018 @scdhec @UofSC Much more testing W/O the federal surge team @UofSC teamed w bc they were doing such a great job 🤦‍♀️I’ll have to look more at county level, but 1st glance... @ClemsonUniv seems more prepared AND more transparent 🤷‍♀️we’ll see"
99,Fri Oct 23 19:34:47 +0000 2020,@BruceWa28126077 @BrandonDavisBD @UofSC I didn’t realize anyone can tell me where I’m going after death. I really hope you change and become an accepting person one day instead of making unnecessary and hateful comments on social media. I truly wish you the best.
100,Fri Oct 23 19:25:40 +0000 2020,@BrandonDavisBD @UofSC omg bd ally king
101,Fri Oct 23 19:22:54 +0000 2020,"@danieljayyyyy @BrandonDavisBD @UofSC You can, but you’re not going to heaven 😢😢"
102,Fri Oct 23 19:11:47 +0000 2020,@BruceWa28126077 @BrandonDavisBD @UofSC And what about it??? You can be both.
103,Fri Oct 23 19:11:02 +0000 2020,"@mrslorijg @scdhec @UofSC Yeah, a lot more positives coming out of Greenville."
104,Fri Oct 23 18:47:45 +0000 2020,@DNAkendra @watermicrobe @UofSC @ClemsonUniv @uofiadmissions @Yale and the 800lb gorilla @broadinstitute @BroadGenomics (testing 100+ EDUs in new england).
105,Fri Oct 23 18:38:19 +0000 2020,"@scdhec @UofSC Again, why not Clemson? They’re shutting down at thanksgiving, unlike @UofSC , need guinea pigs for this study, too?"
106,Fri Oct 23 18:19:53 +0000 2020,@BrandonDavisBD @UofSC That is so awesome
107,Fri Oct 23 18:15:04 +0000 2020,@UofSC Thanks Janeya for taking us along for your COVID test! This was great!
108,Fri Oct 23 18:02:29 +0000 2020,@BrandonDavisBD @UofSC wait bd i might be going there i didn’t know u went there
109,Fri Oct 23 17:48:56 +0000 2020,"@BrandonDavisBD @UofSC Just don't read the comments, as always"
110,Fri Oct 23 17:33:35 +0000 2020,@BrandonDavisBD @UofSC Imagine being Christian and gay 😂🤡
111,Fri Oct 23 17:33:21 +0000 2020,@BrandonDavisBD @UofSC OH! That’s awesome❤️🧡💛💚💙💜
112,Fri Oct 23 17:32:21 +0000 2020,@BrandonDavisBD @UofSC omg yess that’s amazing
113,Fri Oct 23 17:27:52 +0000 2020,@BrandonDavisBD @UofSC YOU LOVE TO SEE IT!
114,Fri Oct 23 17:27:30 +0000 2020,@BrandonDavisBD @UofSC SO TRUE WE LOVE TO SEE
115,Fri Oct 23 17:27:08 +0000 2020,@BrandonDavisBD @UofSC omg this is great but i cannot take the name gamecock seriously
116,Fri Oct 23 17:26:34 +0000 2020,@BrandonDavisBD @UofSC I’ve got friends there. I’ve heard nothing but good things
117,Fri Oct 23 17:26:31 +0000 2020,@BrandonDavisBD @UofSC oh wow. my school just ignored gay people getting bullied and refuses to talk about lgbtq people 😭
118,Fri Oct 23 17:26:09 +0000 2020,@BrandonDavisBD @UofSC wait actually now that it loaded let me say it louder SO TRUE
119,Fri Oct 23 17:25:44 +0000 2020,@BrandonDavisBD @UofSC can see the picture bit so true!!
120,Fri Oct 23 17:25:25 +0000 2020,@BrandonDavisBD @UofSC bd help me
121,Fri Oct 23 15:38:32 +0000 2020,"@BryanVacchioJr @UofSC I’ve seen this guy a few times now, glad to see he’s doing well!"
122,Fri Oct 23 13:57:24 +0000 2020,@jslovegrove @AndyShain @ClemsonUniv @UofSC So opening everything up and pretending all is well isn't working?
123,Fri Oct 23 13:17:38 +0000 2020,"@scordoban @UofSC The FB live will be taken down today, and then it will go to TED, and it will get put up on their platforms- but I’ve been told that may be a couple months! So hopefully it will be worth the wait haha!"
124,Fri Oct 23 13:13:25 +0000 2020,"RT @AAASEPICenter: “I know of nobody who knows anything about computer security who believes that online voting is a good idea,"" Duncan Bue…"
125,Fri Oct 23 12:42:52 +0000 2020,"@Javashots @scdhec @UofSC Sir, I pray no one in your family gets this horrible illness. I've lost my mom and two 25 year old( my niece and nephew) were hospitalized.The lingering health effects are awful.
We live in the same place ... Keep your distance.  I wish you well because I believe you'll need it."
126,Fri Oct 23 08:47:07 +0000 2020,@ArchieCrowley @UofSC Hi Archie! Would love to watch this video but I’m not a FB user. Do you know if it be up on YouTube soon? :)
127,Fri Oct 23 07:43:56 +0000 2020,@PCColumbia @UofSC What about the holidays coming up?
128,Fri Oct 23 04:41:31 +0000 2020,RT @harrisonjaime: @theashleyrojas @UofSC Hang in there!  Sometimes we all hit rough patches but things will get better!
129,Fri Oct 23 03:48:16 +0000 2020,I know @UofSC didn’t take away spring break like that
130,Fri Oct 23 03:45:56 +0000 2020,"God, I am so excited to head back to South Carolina next month. @UofSC still holds a special place in my heart."
131,Fri Oct 23 03:35:55 +0000 2020,@JAguirreGhiso @EinsteinMed @TischCancer @UofSC @UniOslo @RissonEmma @julieSdimartino @deepakvjs Great work guys!!! Congratulations!!
132,Fri Oct 23 03:35:34 +0000 2020,"RT @JAguirreGhiso: (2) Thanks to Paul Frenette @EinsteinMed, @BravoCorderoLab @TischCancer  Mohamad Azhar @UofSC, Bjorn Naume @UniOslo @Ris…"
133,Fri Oct 23 03:21:28 +0000 2020,"(2) Thanks to Paul Frenette @EinsteinMed, @BravoCorderoLab @TischCancer  Mohamad Azhar @UofSC, Bjorn Naume @UniOslo @RissonEmma @julieSdimartino @deepakvjs  and all others for making this story possible. CONGRATS! Now let's find a final home for this baby."
134,Fri Oct 23 01:51:31 +0000 2020,@UofSC I would like to file a complaint!!!!!
135,Fri Oct 23 00:52:36 +0000 2020,"RT @harleydraws: Ok so let me just get this totally straight
We can have football games that benefit the school financially but we can’t gi…"
136,Thu Oct 22 23:22:43 +0000 2020,"Hey @UofSC this is the third time this semester I’ve almost been hit in the crosswalk on wheat and main, please put some lights in the road or some flashers :)"
137,Thu Oct 22 22:45:08 +0000 2020,@MUEngLib @UofSC I wish! They are giving them out for getting saliva covid testing
138,Thu Oct 22 22:44:26 +0000 2020,@bjaded90 @UofSC Can I send you $ to buy me one &amp; mail it here?
139,Thu Oct 22 22:34:07 +0000 2020,@UofSC PLEASE do a better job looking after the mental health of your students. We’re all struggling right now.
140,Thu Oct 22 22:26:05 +0000 2020,"@HaukBill @UofSC Same. Had to fill a tube with saliva first thing this morning. At some point, I would have been happy to get the brain puncturing nose swab so I could be done. Plus no T-shirt."
141,Thu Oct 22 22:17:00 +0000 2020,RT @PadgettXavier: Now I'm in my junior year. In two years I'll graduate high school. Looking at two colleges. @NewberryCollege and @UofSC…
142,Thu Oct 22 22:13:52 +0000 2020,Observation -- The  @UofSC SAFE test is pretty easy and straightforward to do (and I got a t-shirt!)  But the amount of saliva required is pretty substantial. #mycorona
143,Thu Oct 22 22:04:52 +0000 2020,we really don’t get spring break huh? @UofSC
144,Thu Oct 22 20:57:06 +0000 2020,"Ok so let me just get this totally straight
We can have football games that benefit the school financially but we can’t give students a week off because THAT is too dangerous? @UofSC fuck you honestly 
This isn’t about the students it’s about money always has been."
145,Thu Oct 22 20:56:09 +0000 2020,"RT @theashleyrojas: After failing my second multi variable calculus exam &amp; being denied for a scholarship, I spent yesterday being sad &amp; wa…"
