,created_at,full_text
80,Fri Oct 23 00:53:39 +0000 2020,"Twenty years ago, I had the privilege to attend the second presidential debate when it was held at @WakeForest for Bush vs. Gore. I got a ticket about an hour before the start and had been at the media center with the college paper, @wfu_ogb. It was unfortgettable."
81,Thu Oct 22 15:40:47 +0000 2020,@WakeFB @DemonDeacons @WakeForest @WFUAlumni a wonderful group of fellows
82,Thu Oct 22 15:40:45 +0000 2020,Grateful that @WakeForest university is transparent about covid community transmission risk levels and takes the steps to get ahead of community transmission.  Peeps at other institutions have lost faith that their leaders prioritize ethical considerations.  Not the case here.
83,Thu Oct 22 15:02:10 +0000 2020,"@WakeForest COVID-19 policies are not based on science. I used to love this place and now I’d tell applicants to withdraw. Mental health of students is being ignored &amp; WFU violating student privacy. Oh, and I don’t have a single class in person. #wfu #wakeforest #godeacs"
84,Thu Oct 22 14:58:50 +0000 2020,"@WakeForest has decided no spectators will be allowed @ football game this sat due to an inc. in COVID cases..not even socially distanced, outside, w/ masks on, limited capacity..last home game &amp; last chance seniors had to cheer on our team before we graduate. #wfu #godeacs"
85,Thu Oct 22 12:29:29 +0000 2020,@WakeFB @DemonDeacons @WakeForest @WFUAlumni I honestly couldn’t tell you the last time Wake wore retro uniforms. It probably has never happened. But suiting up in these unis to honor the 50th anniversary of the 1970 ACC champs this Saturday would be the perfect opportunity.
86,Thu Oct 22 03:04:51 +0000 2020,@WakeFB @DemonDeacons @WakeForest @WFUAlumni That's awesome and the deacons are the best and as always go Deacs
87,Wed Oct 21 14:02:42 +0000 2020,@WakeForest @LaurieDWillis I know it took a lot for you to say Go DEACS!!! Job well done. Now let's hope you don't have to do this again and the class of 2021 can have an actual graduation.
88,Wed Oct 21 12:50:09 +0000 2020,@WakeFB @DemonDeacons @WakeForest @WFUAlumni It’s that guy! 💪🏾😀 #GoDeacs
89,Wed Oct 21 11:56:58 +0000 2020,"RT @owenac813: Just listened to an incredibly hopeful, and quick, discussion between @Peggynoonannyc and @Eugene_Robinson hosted by @WakeFo…"
90,Wed Oct 21 04:32:03 +0000 2020,"SO amazing getting to hear @Peggynoonannyc and @Eugene_Robinson speak (even if virtually) at the first inaugural ""Face to Face"" speaker event for @WakeForest !!!! Thank you both! 😁"
91,Wed Oct 21 03:34:01 +0000 2020,@GeorgeSilverman @Peggynoonannyc @Eugene_Robinson @WakeForest Yes - live at the university. Hoping @WakeForest shares a recording with the public!
92,Wed Oct 21 02:08:20 +0000 2020,"@zsrspecial @burriscj @WakeForest @zsrlibrary @wfu_ogb I remembering seeing Billy Joel in Wait Chapel in '76 or '77.  He came out in a Wake Forest T-shirt and said ""Gee, I never performed in a choich before!"" (We think he was saying 'church'-lol)"
93,Wed Oct 21 01:13:47 +0000 2020,"@_lizabethann @owenac813 @Peggynoonannyc @Eugene_Robinson @WakeForest Yes, she is."
94,Wed Oct 21 01:07:04 +0000 2020,@_lizabethann @GeorgeSilverman @owenac813 @Peggynoonannyc @Eugene_Robinson @WakeForest Peggy usually nails it. Best part of  the weekend WSJ.
95,Wed Oct 21 01:01:35 +0000 2020,@GeorgeSilverman @owenac813 @Peggynoonannyc @Eugene_Robinson @WakeForest I think it was live at the college. Peggy noonan is awesome.
96,Wed Oct 21 00:59:57 +0000 2020,@owenac813 @Peggynoonannyc @Eugene_Robinson @WakeForest Link?
97,Wed Oct 21 00:33:43 +0000 2020,"Just listened to an incredibly hopeful, and quick, discussion between @Peggynoonannyc and @Eugene_Robinson hosted by @WakeForest. Incredibly well executed and wonderful discussion! Looking forward to future events! #wfufacetoface #godeacs"
98,Wed Oct 21 00:10:04 +0000 2020,@WakeFB @DemonDeacons @WakeForest @WFUAlumni Go Wake Forest Football!
99,Wed Oct 21 00:09:30 +0000 2020,@DrTylerPeterso1 @WakeForest @WSSURAMS Amazing conversation
100,Tue Oct 20 23:44:59 +0000 2020,"Tonight I am listening to the inaugural Face to Face Speaker Forum presented by Wake Forest University here in Winston-Salem, NC.  Peggy Noonan and Eugene Robinson are offering their thoughts on the history of the presidency and our democracy. @WakeForest @WSSURAMS"
101,Tue Oct 20 22:36:17 +0000 2020,@Comadork @tcarpenter216 It is tempting... I'm teaching a data science class next semester to @WakeForest's psych graduate students. So I'll have some very interested applicants to send your way in April.
102,Tue Oct 20 22:04:59 +0000 2020,"Hour 2 is on! 💪

@michaelniziolek joins us now to talk about @HokiesFB and their matchup with @WakeForest this weekend!"
103,Tue Oct 20 04:31:03 +0000 2020,"@BenSuttonISP @WakeFB @NFL @ACCFootball @accnetwork @sam_hartman10 @CoachClawson @DemonDeacons @WakeForest Ben, you’re looking good on the sidelines🏈GO DEACS - Built to Last!"
104,Tue Oct 20 03:04:58 +0000 2020,@GoldandBlackout @WakeFB @WakeMSoccer @WFUAlumni @WakeForest I LOVE this! Here's to a WFU finest!!
105,Tue Oct 20 02:03:15 +0000 2020,@WakeFB @DemonDeacons @WakeForest @WFUAlumni Who is the opponent in this game?
106,Tue Oct 20 01:19:24 +0000 2020,"@GoldandBlackout @WakeFB @WakeMSoccer @WFUAlumni @WakeForest Omg I love this so much. Also, is that a fresh cut?!?! Looking especially handsome! 😍 #GoDeacs"
107,Tue Oct 20 01:11:01 +0000 2020,@Omgitstrent @WakeForest Welcome!!! 💛🎩
108,Mon Oct 19 23:17:37 +0000 2020,@tycely @WakeForest @WFUAlumni @wfumagazine @LifeAfterWake Thank you Tycely! That was so much fun.
109,Mon Oct 19 23:03:37 +0000 2020,@Omgitstrent @WakeForest TRENT!! Congrats!! I’m so excited for you and I’m so happy for you!! You’re going to kick ass!
110,Mon Oct 19 23:01:27 +0000 2020,"@TylerGellasch @WakeForest @UNC @DukeU Hear hear. The standard market failure known as information asymmetry is especially acute here as well. This so-called 'Econ 101' dude apparently doesn't even know Arrow, who was hardly heterodox. Guess you need to progress to 102 for that."
111,Mon Oct 19 22:52:07 +0000 2020,"@Omgitstrent @WakeForest This is amazing news. Congratulations, Mr. Future President. 😊"
112,Mon Oct 19 21:38:32 +0000 2020,@WakeForestNews @Peggynoonannyc @FacetoFaceWFU @WakeForest @Eugene_Robinson Good.  You can both wipe each other’s A
113,Mon Oct 19 21:34:01 +0000 2020,@WakeFB @sam_hartman10 @richhomiee_l @DemonDeacons @DevelopingDeacs @WakeForest Trump all the Way!!! I know my Deacs players are smart!!
114,Mon Oct 19 21:32:31 +0000 2020,@WakeFB @sam_hartman10 @richhomiee_l @DemonDeacons @DevelopingDeacs @WakeForest Come on Sam vote for Trump!!! You still can vote for Biden Also. He started the other day that he's running for a Democratic Senator 😂😂
115,Mon Oct 19 20:57:08 +0000 2020,@Omgitstrent @WakeForest Congrats!
116,Mon Oct 19 20:25:41 +0000 2020,@LauraPGraham @WFULawSchool @WakeForest Thank you!
117,Mon Oct 19 19:41:18 +0000 2020,"@Omgitstrent @WFULawSchool @WakeForest Welcome to the @WFULawSchool family, Trent!"
118,Mon Oct 19 18:15:44 +0000 2020,@Omgitstrent @WakeForest KING
119,Mon Oct 19 18:10:47 +0000 2020,@WakeFB @Kenneth_Walker9 @DemonDeacons @WakeForest This young man is amazing !!!
120,Mon Oct 19 17:49:34 +0000 2020,@Omgitstrent @WakeForest Congratulations!
121,Mon Oct 19 17:19:28 +0000 2020,@Omgitstrent @WakeForest Proud.
122,Mon Oct 19 16:56:18 +0000 2020,"@Omgitstrent @WakeForest Congrats, brother! Immensely proud to see how far you've come since our days knocking doors for Dave together in 2017 and to have watched you grow into the man you are today."
123,Mon Oct 19 12:34:54 +0000 2020,"RT @QOHSCounseling: College Visit this week:

10/22
@hood_college-11:30a
@Occidental-11:30a

10/23
@oberlincollege-11:30a
@WakeForest-11:30…"
124,Mon Oct 19 10:00:11 +0000 2020,"RT @QOHSCounseling: College Visit this week:

10/22
@hood_college-11:30a
@Occidental-11:30a

10/23
@oberlincollege-11:30a
@WakeForest-11:30…"
125,Mon Oct 19 03:13:08 +0000 2020,"RT @QOHSCounseling: College Visit this week:

10/22
@hood_college-11:30a
@Occidental-11:30a

10/23
@oberlincollege-11:30a
@WakeForest-11:30…"
126,Mon Oct 19 02:49:41 +0000 2020,"College Visit this week:

10/22
@hood_college-11:30a
@Occidental-11:30a

10/23
@oberlincollege-11:30a
@WakeForest-11:30a
@CofC-2:45p

Sign up on Naviance

@Qohs2021 @Qohs2022 @QuinceOrchardHS @QOHSPrin_Thomas"
127,Mon Oct 19 01:40:01 +0000 2020,"@GoldandBlackout @WakeFB @WakeMSoccer @WFUAlumni @WakeForest Awesome, John! #GoDeacs"
128,Mon Oct 19 01:07:07 +0000 2020,@GoldandBlackout @WakeFB @WakeMSoccer @WFUAlumni @WakeForest Go Deacs!
129,Mon Oct 19 01:02:01 +0000 2020,"an ongoing text thread with my college friends includes the words ""Schadendaren,"" ""espadrille,"" “zoonotic,” and ""portmanteau"" because I went to school with some badass @WakeForest nerds

#wakeforestproud"
130,Mon Oct 19 00:54:55 +0000 2020,@GoldandBlackout @DeaconSports @WakeFB @WakeMSoccer @WFUAlumni @WakeForest That's awesome
131,Sun Oct 18 16:31:27 +0000 2020,@MitShahNoble @WakeFB @sam_hartman10 @WakeForest @CoachClawson @John_Currie I hope Clawson stays at Wake a long time
132,Sun Oct 18 13:37:27 +0000 2020,"@MitShahNoble @sam_hartman10 @WakeFB @WakeForest @CoachClawson @John_Currie From this UVa alum and fan, well deserved @MitShahNoble"
133,Sun Oct 18 13:06:26 +0000 2020,@MitShahNoble @sam_hartman10 @WakeFB @WakeForest @CoachClawson @John_Currie Clawson is one of the most underrated college coaches in CFB
134,Sun Oct 18 13:04:13 +0000 2020,@MitShahNoble @sam_hartman10 @WakeFB @WakeForest @CoachClawson @John_Currie Is that Mitch Shaw?
135,Sun Oct 18 10:46:56 +0000 2020,@WakeFB @DemonDeacons @WakeForest Go Deacs!
