,created_at,full_text
88,Thu Oct 22 15:45:41 +0000 2020,@uoeducation @RKamphaus @uoregon @UOEquity @TheOregonDuck @Run4Ducks Awesome!  Will you be watching?
89,Thu Oct 22 13:56:13 +0000 2020,Lowkey regret not deciding to attend @uoregon this fall.
90,Thu Oct 22 08:34:41 +0000 2020,@y_redrum0376 @MrAndyNgo @uoregon @realDonaldTrump Universities across the country adhere to federal guidelines i. e Titled I and so forth to continue to receive federal funding
91,Thu Oct 22 03:57:46 +0000 2020,@UOregonLCE @uoregon Thanks so much!
92,Thu Oct 22 03:35:54 +0000 2020,@eve_manumaleuna @uoregon @Harvard We all equal by the eyes of God
93,Thu Oct 22 01:36:11 +0000 2020,@HebaKanso @UOsojc @uoregon @anarealnic @mariamercader @CBSNews Congrats
94,Thu Oct 22 00:21:09 +0000 2020,"@uoregon check out markwagner_7 on Twitter 🔥QB Phoebus High School, Hampton VA"
95,Wed Oct 21 21:57:29 +0000 2020,@clairenwarner @DailyEmerald @uoregon Thank you for writing this touching article that really gives a sense of Jeff's personality.  I can understand why he is so missed but he won't be forgotten.
96,Wed Oct 21 20:28:09 +0000 2020,RT @UOAlumni: @Quackarazzi @CamdenWheeler1 @mthstrack @stromio1 @OregonTF @uoregon @oregontfalumni Absolutely. And the alumni will pack Hay…
97,Wed Oct 21 18:26:09 +0000 2020,"To this day, BA240 is one of the most beneficial classes I ever took in college. @uoregon"
98,Wed Oct 21 18:09:08 +0000 2020,@JaniceFiamengo Wrong -&gt; @uoregon
99,Wed Oct 21 18:01:21 +0000 2020,@MrAndyNgo @uoregon @realDonaldTrump President schill?
100,Wed Oct 21 17:55:49 +0000 2020,@OPBTOL @uoregon @jackmandu55 @eugeneweekly Thought the suggested solution of heavier policing was odd
101,Wed Oct 21 16:03:14 +0000 2020,@Quackarazzi @CamdenWheeler1 @mthstrack @stromio1 @OregonTF @uoregon @oregontfalumni Absolutely. And the alumni will pack Hayward as well - it will be rocking 🤘😎
102,Wed Oct 21 05:35:37 +0000 2020,"Anyone know what is Oregon Lane County Covid positivity rate ?
@uoregon"
103,Wed Oct 21 03:55:45 +0000 2020,@uoregon Thank you for all you are doing.
104,Wed Oct 21 02:44:58 +0000 2020,"@SchreiberEvan @daviddouglas_sd @ClarkCollege @uoregon Has a house outside Harrisburg, totally normal and graceful human. Used to shop at a store I worked at, never any fuss or attention....until he started talking....then everyone knew who he was!"
105,Wed Oct 21 01:26:41 +0000 2020,"Hey #Ducks &amp; Duck fans, show some 🦆💚💛 #shoutout &amp; #follow future track &amp; field Olympic hopeful @CamdenWheeler1 who just committed to @uoregon &amp; @OregonTF. Pure sprinter. Outdoor 100/200/400; soon to add Indoor 60/200. You’ll hear his name a lot for years to come. #GoDucks"
106,Wed Oct 21 01:01:11 +0000 2020,@Quackarazzi @mthstrack @stromio1 @OregonTF @uoregon @UOAlumni @oregontfalumni Thank you so much ‼️
107,Wed Oct 21 01:00:13 +0000 2020,@Quackarazzi @mthstrack @stromio1 @OregonTF @uoregon @UOAlumni @oregontfalumni Haha I can’t wait to feel that rush!!!! super excited!
108,Wed Oct 21 00:41:38 +0000 2020,"@CamdenWheeler1 @mthstrack @stromio1 @OregonTF @uoregon @UOAlumni @oregontfalumni There’s so much energy and electricity going through you in Hayward that you actually have to think to pace yourself and not break out in a sprint too early. The crowd is so powerful, you just want to take off and fly. Aaah!! Now I want to go run there. 🤩🦆🤩"
109,Wed Oct 21 00:39:26 +0000 2020,"@CamdenWheeler1 @mthstrack @stromio1 @OregonTF You definitely have my support, and I promise you’ll have the unwavering support of all current @uoregon and @UOAlumni 🦆🦆 as well as all the @OregonTF and @oregontfalumni members and fans around the world. Wait til you run in a sold out Hayward. 😃"
110,Tue Oct 20 23:36:36 +0000 2020,@uoregon Another shout out-to our very own @OssicleOracle!
111,Tue Oct 20 21:53:31 +0000 2020,"@PaperworkKing @MrAndyNgo @uoregon @realDonaldTrump Didn't the Nazi party do this kind of thing, redefine language..."
112,Tue Oct 20 20:28:52 +0000 2020,@BU_TWEEZY @uoregon wack
113,Tue Oct 20 16:16:19 +0000 2020,@clairenwarner @DailyEmerald @uoregon Wonderfully written. Jeff McKnight sounds like he loved life. Gone too soon
114,Tue Oct 20 16:14:04 +0000 2020,"@uoregon @DailyEmerald Hey Pres.Schill...get your act together - this is a public University. 

1. Eliminate admission GPA filters 
2. Reduce Tuition by 50% 
3. Guarantee a seat to all in-State graduating seniors"
115,Tue Oct 20 15:27:38 +0000 2020,"@digitalquotient @MrAndyNgo @uoregon @realDonaldTrump Oh no, Bob Morris, have you said something stupid? Yes you have. Georgia pays less in federal taxes than it receives in federal support....so, guy, your “tax dollars” can’t even pay for yourself. So you’re welcome for mine."
116,Tue Oct 20 14:55:24 +0000 2020,"RT @UODiehard86: We all know that the @uoregon needs to #extendcristobal 

#GoDucks"
