,created_at,full_text
82,Sat Oct 24 01:56:45 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets @BUWheelock wouldn’t have let that happen!
83,Sat Oct 24 01:39:15 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets That’s even worse. I was pretty sure you were a presenter. No excuse. None. I’m not sorry, I’m angry."
84,Sat Oct 24 01:37:03 +0000 2020,@samspearsevans @BUQuestrom @BU_Tweets I was a speaker. When I accepted the invitation to speak at the conference I requested captioning.
85,Sat Oct 24 01:30:25 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets My kid, who has done disability &amp; LGBTQIA+ inclusion trainings, has attended several events at which the meeting room or stage was not wheelchair accessible. Frustrating &amp; upsetting all these years after the ADA. I'm so sorry to hear that you had to deal with it at such an event."
86,Sat Oct 24 01:25:52 +0000 2020,"@BU_Tweets racism has no place in higher ed, not anywhere. Do not wait for Kendi to resign. FIRE AT ONCE!"
87,Sat Oct 24 01:19:06 +0000 2020,"@DeafGirlWalking @HabenGirma @BUQuestrom @BU_Tweets Accessibility is already part of any actual diversity, equity, and inclusion concept."
88,Sat Oct 24 01:12:48 +0000 2020,"@BUQuestrom @HabenGirma @BU_Tweets @HabenGirma, I cringe to ask how much worse it could be. Were you a speaker or presenters"
89,Sat Oct 24 01:02:10 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Congratulations!!!
90,Sat Oct 24 00:59:12 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets Whoa.
91,Sat Oct 24 00:38:49 +0000 2020,"RT @UMBSACNAS: Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @U…"
92,Sat Oct 24 00:34:22 +0000 2020,"@HabenGirma @realpersonkaren @BUQuestrom @BU_Tweets On an inclusion conference? The irony! Not acceptable no matter what the content, but...really?"
93,Sat Oct 24 00:21:16 +0000 2020,"@DisabledDem @HabenGirma @BUQuestrom @BU_Tweets this is why when my dept had its first virtual event this week, we had captions.  we asked about other accommodations in the registration, but still had captions by default. less than 40 people attended but it's not worth the risk to skip them and risk excluding even ONE person."
94,Sat Oct 24 00:18:19 +0000 2020,@BUQuestrom @HabenGirma @BU_Tweets You just now discovered that not offering captions is discriminatory? What are you teaching in your business school?
95,Sat Oct 24 00:15:53 +0000 2020,@mudrmdb @lescnet Great book ... was required reading for my MCJ course in Trauma and Crisis Intervention @BU_Tweets
96,Sat Oct 24 00:08:10 +0000 2020,"@HabenGirma @MissReneeDomain @BUQuestrom @BU_Tweets During my time in #a11y I often had to refresh my colleagues that #diversity and #inclusion was not just about race, ethnicity."
97,Fri Oct 23 23:55:11 +0000 2020,@_HarryPaul_ @HabenGirma @BUQuestrom @BU_Tweets And it's so simple to take steps to be more inclusive. I'm a therapist and when there's a need for captioning I can use Google meets' auto captioning feature along with a chat/typing box and I would say that it is 99% accurate and can follow along at a conversational pace.
98,Fri Oct 23 23:42:02 +0000 2020,"RT @HabenGirma: @DisabledDem @BUQuestrom @BU_Tweets I requested captioning, but the school still didn’t provide captions."
99,Fri Oct 23 23:25:03 +0000 2020,@walker_coach @BU_Tweets Thank you for coming! Glad you enjoyed it!
100,Fri Oct 23 23:16:29 +0000 2020,"@pococatastrophe @HabenGirma @BUQuestrom @BU_Tweets I don't know what goes on.  I mean I can tell someone, I need XX and they're like yes, sure! And 10 minutes later they forget!  They're not being malicious but it simply IS NOT in their world view and just... keeps disappearing?"
101,Fri Oct 23 23:08:51 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets I am so sorry. Such is an oxymoron when  a university committed to inclusion did not provide captions. But unfortunately, many including myself are still fighting for captioning and more. #diversityANDinclusion"
102,Fri Oct 23 22:58:33 +0000 2020,"@HabenGirma @BUQuestrom @BU_Tweets Here’s an IDEA: instead of Diversity, Equity &amp; Inclusion (#DEI ) workshops / seminars, let’s do this:
Make it: Inclusion, Diversity, Equity &amp; Accessibility - which makes more sense.
The best #ideas are ones that everyone can take part in.
Good idea? Great.
#IDEAgoals #accessible"
103,Fri Oct 23 22:51:53 +0000 2020,@dragonfly_in_ca @HabenGirma @BUQuestrom @BU_Tweets Its boggles the mind. Do they not see the irony?
104,Fri Oct 23 22:46:39 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets I worry constantly we don’t do enough to be inclusive like this. And I am a tiny company that isn’t ORGANIZING A D&amp;I CONFERENCE!
105,Fri Oct 23 22:40:03 +0000 2020,@HabenGirma @BUQuestrom @BU_Tweets My sister in law gets frustrated with real time captioning.  Its wrong so often!
106,Fri Oct 23 22:27:56 +0000 2020,"RT @pococatastrophe: @HabenGirma @BUQuestrom @BU_Tweets Disappointing but unsurprising.

I recently taught a course for a group of blind an…"
107,Fri Oct 23 22:27:46 +0000 2020,RT @audio_a11y: @HabenGirma @BUQuestrom @BU_Tweets There's also a lot of info ABOUT accessibility &amp; disabled ppl by NON-disablled ppl that…
