,created_at,full_text
148,Sat Oct 24 19:29:25 +0000 2020,@NotreDame @NDAlumni May they Rest In Peace
149,Sat Oct 24 19:27:52 +0000 2020,@NotreDame Prayers for their families &amp; the @NDFootball ( &amp; other sports) community 💔.. so very sad
150,Sat Oct 24 19:15:37 +0000 2020,@NotreDame My heart breaks for the young students and their families who have a long way to travel.  May the Irish family rally around them and help with whatever is needed. 😢☘️💔☘️ Prayers for a quick recovery for the young man injured.🙏🏽
151,Sat Oct 24 19:09:10 +0000 2020,@NotreDame 🙏🏻praying for the full recovery of the poor critically injured student and for the souls of Valeria and Olivia and all their families and friends. 💚☘️
152,Sat Oct 24 19:00:20 +0000 2020,@NotreDame So very tragic and sad. Prayers for their families and friends and the entire ND community
153,Sat Oct 24 18:57:15 +0000 2020,@NotreDame Devastating. 💔💔
154,Sat Oct 24 18:55:53 +0000 2020,@NotreDame Prayers for our Notre Dame family and these wonderful children.
155,Sat Oct 24 18:46:26 +0000 2020,@TMcFaddenWNDU @NotreDame Prayers to the families
156,Sat Oct 24 18:42:14 +0000 2020,RT @TMcFaddenWNDU: Valeria Espinel if Ecuador and and Olivia Lara Rojas of Bolivia are the two @NotreDame freshmen killed this morning afte…
157,Sat Oct 24 18:41:13 +0000 2020,Valeria Espinel if Ecuador and and Olivia Lara Rojas of Bolivia are the two @NotreDame freshmen killed this morning after struck by vehicle.
158,Sat Oct 24 18:22:35 +0000 2020,"RT @tstaub: @CityofSouthBend and @NotreDame should be coordinating to make sure every student, staff, and faculty member, and their familie…"
159,Sat Oct 24 18:13:02 +0000 2020,@ThePoniExpress That’s ok @RonCookPG said Pitt can beat @NotreDame . Loco !!
160,Sat Oct 24 18:01:18 +0000 2020,@MaxLewisTV @WSBT @NotreDame So sad for everyone involved.  🙏🏻🙏🏻🙏🏻
161,Sat Oct 24 16:45:01 +0000 2020,@NotreDame Do you realize your institution is endorsing a self deceptive and narrow monologue by refusing to counsel #AmyConeyBarrett to stand down til elections.  Is worldly pride and vanity worth the erosion of your institutional  ethics.  It would seem so.
162,Sat Oct 24 16:43:09 +0000 2020,@NotreDame by refusing to counsel #AmyConyBarret to stand down til elections is displaying prideful vanity by letting its ego be boosted by a SCOTUS nomination from its ranks. Vanity is one of the seven deadly sins.
163,Sat Oct 24 16:40:18 +0000 2020,"@CityofSouthBend and @NotreDame should be coordinating to make sure every student, staff, and faculty member, and their families are able to walk or bike safely throughout their combined jurisdictions no matter the time of day and no matter their destination."
