,created_at,full_text
129,Tue Oct 20 05:45:40 +0000 2020,"@PortlandPolice @NavalAcademy Grace Hopper

spells;

Think Centre

and

That is who ""Justin"" is!

Piper, Justin 

PFC US ARMY FO, 13 Foxtrot!"
130,Tue Oct 20 05:42:31 +0000 2020,"@PortlandPolice @NavalAcademy So, this is how I did ""IT"" 🎈

The beautiful Naval Academy sent out a tweet asking people for help naming their new Cyber warfare building. 

They had a nice list.

I chose a person who reminded me of myself!

""The greatest secret of America dealing with computers!"""
131,Tue Oct 20 05:39:50 +0000 2020,"@PortlandPolice @NavalAcademy Hopper Hall

Talks about 64 = 10 = Justin

I chose the name a while back because, I secretly am very very nice to the NAVY!"
132,Tue Oct 20 05:37:46 +0000 2020,@PortlandPolice @NavalAcademy The secret was with in the name of the building and the shape of the building! 😘🎈
133,Tue Oct 20 05:37:03 +0000 2020,"@kristyndante @PortlandPolice @NavalAcademy Please, I'm trying to understand what you are talking about. Would you mind adding some context clues? I'm lost."
134,Tue Oct 20 05:35:13 +0000 2020,"@PortlandPolice @NavalAcademy Brilliant design, 

I would quote;

""If you know that?"""
135,Mon Oct 19 15:32:12 +0000 2020,@arellanover @NavalAcademy So far we've been getting a good fall!!
136,Mon Oct 19 15:21:16 +0000 2020,@Maria_Koshute @NavalAcademy Beautiful! I miss the mid-Atlantic so much this time of year.
137,Mon Oct 19 01:36:16 +0000 2020,@RettRas @katieomalley @mrsmasterchief @JFeinsteinBooks @UHCougarFB @NavalAcademy After a slow start Navy is really coming on strong and they could very well win the American Conference! After this game I will be rooting for Navy to win the rest of their games!
138,Mon Oct 19 01:33:04 +0000 2020,@michaelbeck @katieomalley @mrsmasterchief @JFeinsteinBooks @UHCougarFB @NavalAcademy UH looked good against BYU. I hope the Navy team that showed up for the second half vs. Tulane plays for Navy against UH. I expect we will see a great game.
139,Sun Oct 18 21:38:15 +0000 2020,@michaelbeck @RettRas @mrsmasterchief @JFeinsteinBooks @UHCougarFB @NavalAcademy I am happy to cheer for you guys 364 days a year 😉
140,Sun Oct 18 17:00:42 +0000 2020,@katieomalley @RettRas @mrsmasterchief @JFeinsteinBooks  Next weekend is a week I look forward too in NCAA football when my @UHCougarFB play the great @NavalAcademy Good luck! While I will be rooting for my Cougars I will still be #GoNavyBeatArmy
141,Sun Oct 18 16:56:02 +0000 2020,"RT @kristyndante: @starsandstripes @NavalAcademy I am officially on grid!

And 

I am!  Officially ""Kicking Ass and Taking Names!"" 😘🇺🇸

@14…"
