,created_at,full_text
67,Thu Oct 22 03:39:17 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
68,Thu Oct 22 03:30:22 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
69,Thu Oct 22 03:12:35 +0000 2020,"@GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean This harassment of a woman is unprofessional, unethical, immoral, despicable, and misogynistic. It must stop."
70,Thu Oct 22 03:08:16 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
71,Thu Oct 22 03:07:49 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
72,Thu Oct 22 03:01:10 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
73,Thu Oct 22 02:53:58 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
74,Thu Oct 22 02:48:24 +0000 2020,"@GeoRebekah @FAUpresident @FloridaAtlantic @RebelACole @Prof_JTaylor @FAUPD @FAUpresident @FloridaAtlantic step up!
@GeoRebekah is a national treasue.
But THAT is beside the point. 
Because this is never ok.
Surprised you aren't thinking about your reputation!
The longer you leave this flapping in the wind, the harder it'll be to reel it in. 
Address it."
75,Thu Oct 22 02:39:01 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
76,Thu Oct 22 02:35:23 +0000 2020,"@GeoRebekah @FAUpresident @FloridaAtlantic @faubusiness @faubusinessdean Wow. I'm certainly glad my daughter chose not to go to @FloridaAtlantic 
What a horrible example their professors and others are setting."
77,Thu Oct 22 02:33:48 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
78,Thu Oct 22 02:33:08 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
