,created_at,full_text
116,Sun Oct 25 04:12:01 +0000 2020,"@momcat614 @SnortingAltoids @OhioState When you have nothing but your cats, it’s easy to find everything an insult. It’s also really easy to stay home alone. So go ahead and do that. Those of us that have lives will go ahead and lead them. You cat ladies were the ones pickin the bone. Fuck off."
117,Sun Oct 25 04:07:41 +0000 2020,@vic_torya_lee @PresKMJohnson @OhioState F I hated living there so much
118,Sun Oct 25 03:48:34 +0000 2020,"@bader_diedrich @UDMercy @OhioState @clevelandstate Actually, that last one should be @CLE_State."
119,Sun Oct 25 03:47:37 +0000 2020,"@bader_diedrich @UDMercy for two years, then @OhioState for bachelor's and @clevelandstate for my Masters."
120,Sun Oct 25 03:32:51 +0000 2020,@JeffTimmons @OhioStateFB @OhioState @OhioStAthletics Jeff....I liked u until this tweet......😢🤦 Lol I mean I guys dominated us but I'm a husker lifer!
121,Sun Oct 25 03:16:53 +0000 2020,Props to @10TV for reaching out to the Mayor of Cols about the terrible college kids at @OhioState for living their lives...curious though I don’t remember y’all “reaching out” to anyone during the #BLM riots this summer...#COVID only strikes during college football I guess 🤷‍♂️
122,Sun Oct 25 02:49:02 +0000 2020,@PresKMJohnson @OhioState @OhioStateFB Where can I get that sweater?
123,Sun Oct 25 02:37:16 +0000 2020,@momcat614 @Dann88921118 @OhioState I personally think dunking on the out-of-touch is very important.
124,Sun Oct 25 02:32:33 +0000 2020,"@SnortingAltoids @Dann88921118 @OhioState Again- when you have nothing to say but hurling insults, you need to figure out why. Saying mean things is about you, not the other person. Take care."
125,Sun Oct 25 02:27:37 +0000 2020,"@Dann88921118 @momcat614 @OhioState Not only are you replying to the wrong person, you're incredibly misinformed. It's apparent you're insular, angry and ignorant to facts. 

At least you admitted you're brain dead."
126,Sun Oct 25 02:25:54 +0000 2020,@PresKMJohnson @OhioState @OhioStateFB Congratulations
127,Sun Oct 25 02:08:58 +0000 2020,@OhioState coach said he didn’t have the right personnel in to take a knee at the end of a blowout game. Really...really.  Right personnel? Tell the QB to take the snap and kneel! It’s pretty damn easy! #badexcuses
128,Sun Oct 25 02:07:49 +0000 2020,@PresKMJohnson @OhioState @OhioStateFB Killer shoe game in The Shoe. Well done.
129,Sun Oct 25 02:05:44 +0000 2020,@CNicoleKor @vic_torya_lee @PresKMJohnson @OhioState Why are all these Olentangy kids on some other shit...
130,Sun Oct 25 01:52:40 +0000 2020,@senrobportman @OhioStateFB @OhioState You’ll have plenty of time to watch the Buckeyes once you are voted out
