,created_at,full_text
95,Wed Oct 21 23:36:09 +0000 2020,"@TCU, there's no excuse."
96,Wed Oct 21 22:07:02 +0000 2020,@LayWilliams @TCU @tcu360 That is so dismaying but important to share. Thank you.
97,Wed Oct 21 20:00:56 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
98,Wed Oct 21 15:25:49 +0000 2020,@RiffRamTCU @TCUAlumni @TCU @Cheeht Your turn.
99,Wed Oct 21 14:18:34 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
100,Wed Oct 21 02:14:18 +0000 2020,@RiffRamTCU @TCUAlumni @TCU @jenn_j_burns and me!
101,Wed Oct 21 02:10:36 +0000 2020,"Amazing seminar today at @TCU with @pchirik . Hopefully we get to talk in person next time, the student meeting was very short! 😅"
102,Wed Oct 21 01:24:48 +0000 2020,@RiffRamTCU @TCUAlumni @TCU Me and @rmorristcu
103,Wed Oct 21 00:05:55 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
104,Tue Oct 20 23:19:59 +0000 2020,@PRSA @insidehighered @TCU PRSA tweeted some of Amiso George’s tips for how to handle crisis communications. I especially liked the advice that if you’re waiting for a crisis to happen to put together a team than you’re too late. #schieffercollegeofcommunication #TCUPRFALL2020
105,Tue Oct 20 23:01:45 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
106,Tue Oct 20 22:51:10 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
107,Tue Oct 20 22:01:28 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
108,Tue Oct 20 21:23:14 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
109,Tue Oct 20 19:37:12 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
110,Tue Oct 20 19:19:03 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
111,Tue Oct 20 19:06:15 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
112,Tue Oct 20 18:52:13 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
113,Tue Oct 20 18:45:02 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
114,Tue Oct 20 18:41:08 +0000 2020,RT @WeAACT: Did you know? @TCU has more skeletons in the closet than they are letting on. A thread. (1/8)
