,created_at,full_text
85,Sat Oct 24 00:05:39 +0000 2020,"RT @kassie_fotiadis: .@yaalamuller starts every meeting telling her volunteers that in order to win, we need the largest youth turnout in e…"
86,Fri Oct 23 21:02:40 +0000 2020,"@sdakes @IIHRUIowa @IowaFloodCenter @uiowa @UIowaEngr @GeogBristol @BristolUni @petervikesland I know...with the virtual meeting, maybe there is something we can do to avoid that...stay tuned :)"
87,Fri Oct 23 20:59:51 +0000 2020,"@DrGVillarini @IIHRUIowa @IowaFloodCenter @uiowa @UIowaEngr @GeogBristol @BristolUni @petervikesland Great meeting and discussion, Gabriele! Wishing we didn’t have to wait another year to gather!"
88,Fri Oct 23 20:56:28 +0000 2020,".@yaalamuller starts every meeting telling her volunteers that in order to win, we need the largest youth turnout in electoral history. As early vote wraps at @uiowa, I have a feeling she's gonna make it happen!!!!!"
89,Fri Oct 23 20:52:49 +0000 2020,"@IIHRUIowa @IowaFloodCenter @uiowa @UIowaEngr @GeogBristol @BristolUni What an amazing advisory board (Paul Bates; Jeff Czajkowski; @sdakes; Thad Michael; Pedro Restrepo; Hugh Roberts; Lawrence Tarasek; Martin Teal; Kate White; Gabe Vecchi; @petervikesland) 

Wonderful discussion and inputs! Thank you very much!"
90,Fri Oct 23 19:38:56 +0000 2020,@uiowa Can I have a photo of Chem Building? It has been 6 yrs
91,Fri Oct 23 19:34:41 +0000 2020,@uiowa fuck you for letting my friend's rapist go free and calling her a liar. Really great way to protect your students. A+ 👌🏻
92,Fri Oct 23 18:30:22 +0000 2020,@VladoBotsvadze Wow this brings back so much memories of my @cimba MBA program through @uiowa. We had this exercise the first week of the program to get 17 people of ALL body types over the wall. Our record was 10 minutes.
93,Fri Oct 23 17:45:43 +0000 2020,I love watching @HawkeyeFootball but I'm not feeling it this year. I get it that the athletes want to compete. I would expect those in leadership positions to exercise better judgment. I really hope all of the student-athletes stay healthy and safe. @uiowa #GoHawks
94,Fri Oct 23 15:24:33 +0000 2020,"@TAMUECON @TAMU @HuiyiG @uiowa Hi, @HuiyiG! We miss you here in Iowa City!"
95,Fri Oct 23 13:57:15 +0000 2020,@IntMedAbel @uiowa @DaretoDiscover @IowaMed @UIowa_MolMed @UIowaNeuro Thank you so much!
96,Fri Oct 23 01:36:35 +0000 2020,@uiowa @BatMandervelde Just beautiful thanks for sharing #Hawkeyes
97,Fri Oct 23 01:05:55 +0000 2020,@marissajpayne @TheDailyIowan @uiowa @acpress Congratulations!! 👏👏👏 Go Hawks!!
98,Fri Oct 23 00:23:40 +0000 2020,"@uiowa Maybe don’t bring 30,000+ students back to campus?? Idk, just an idea"
99,Fri Oct 23 00:20:55 +0000 2020,"RT @ericengelmann: “A college education doesn’t bring certainty. It bring *uncertainty*; the understanding that the world is complicated, a…"
100,Fri Oct 23 00:12:11 +0000 2020,"Just donated $500 to the Professor Jay Holstein Scholarship Legacy Fund.

This man helped shaped how I think and learn, and read, and be critical while not being malicious.

Absolute legend.
#HolsteinLegacy @uiowa"
101,Thu Oct 22 23:53:35 +0000 2020,Kudos to @CW_Riverdale for doing their research and knowing about the writing program at @uiowa.
102,Thu Oct 22 23:51:46 +0000 2020,"Took all the classes, minored in religious studies @uiowa, thank you Jay Holstein!! Still crackin me up and blowing my mind... #GoHawks #holsteinlegacy"
103,Thu Oct 22 23:48:26 +0000 2020,"“A college education doesn’t bring certainty. It bring *uncertainty*; the understanding that the world is complicated, and you need to *think* bc the world isn’t easy or simple.” Still learning from Prof Holstein 25 years after graduating from @uiowa 

#HolsteinLegacy"
