,created_at,full_text
75,Mon Oct 19 15:41:25 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
76,Mon Oct 19 14:22:37 +0000 2020,RT @drhollymcgee: 4/4 I woke up to another DM offering what I’m now calling a “Promise Scholarship.” Black? Graduating senior @uofcincy? Mi…
77,Mon Oct 19 14:18:27 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
78,Mon Oct 19 14:13:53 +0000 2020,4/4 I woke up to another DM offering what I’m now calling a “Promise Scholarship.” Black? Graduating senior @uofcincy? Minimum 3.5 GPA? Need $ for your LSAT/GRE/MCAT? I have SEVEN scholarships available! @UC_ArtSci @ucAACRC @UCHistoryDept @UCAfricana @UCSociology @UC_WGSS
79,Mon Oct 19 13:57:01 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
80,Mon Oct 19 13:33:49 +0000 2020,So what is even the point then? My university labels gender “gender expression”? How regressed are you @uofcincy? I guess I shouldn’t be surprised that the university that glorifies rape culture is this bad. That the university that paid a cop to shot an unarmed Black man is
81,Mon Oct 19 12:57:34 +0000 2020,"“Ohio is going to choose the next president,” predicted Richard Harknett, head of the Political Science Department at the University of Cincinnati. He stopped short of naming the victor in November. @uofcincy"
82,Mon Oct 19 01:49:58 +0000 2020,@cocoachic76 @uofcincy @UCHistoryDept @ucAACRC @UCAfricana @UCSociology @UC_ArtSci @UC_WGSS YOU ARE THE GREATEST!!!! THANK YOU!!!
83,Mon Oct 19 01:33:57 +0000 2020,@drhollymcgee @uofcincy @UCHistoryDept @ucAACRC @UCAfricana @UCSociology @UC_ArtSci @UC_WGSS Count me in for #6
84,Mon Oct 19 01:01:41 +0000 2020,"CALLING ALL BLACK @uofcincy STUDENTS! If you feel isolated in your program/department, and are in need of a mentor to help you figure everything out, I can match you with a Black faculty member on campus. Any department, any program...I can pair you with someone amazing. DM me!"
85,Mon Oct 19 00:59:19 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
86,Mon Oct 19 00:49:54 +0000 2020,@cincygreghoodin @TUCBIDG @uofcincy @StuAffUC Thank you!!🐾❤️
87,Mon Oct 19 00:47:43 +0000 2020,@Jamm___ @uofcincy @ucAACRC @UCHistoryDept @UCSociology @UCAfricana Y’all deserve a great future. Bump $200.
88,Mon Oct 19 00:45:06 +0000 2020,RT @drhollymcgee: 2/2...that’s why I’m prepared to pay for FOUR @uofcincy students to take those accursed exams. Just have a GPA of at leas…
89,Mon Oct 19 00:34:21 +0000 2020,@drhollymcgee @uofcincy @ucAACRC @UCHistoryDept @UCSociology @UCAfricana We don’t deserve you 😭❤️
90,Mon Oct 19 00:30:57 +0000 2020,@TUCBIDG @anitaney1 @uofcincy @StuAffUC Congrats ! #BearcatChampion #BearcatFamily #BearcatForLife
