,created_at,full_text
73,Sat Oct 24 08:24:50 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
74,Sat Oct 24 07:41:20 +0000 2020,"@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Way to go buddy, that’s blummin’brilliant! 👏🏼🎉🥳 BIG fan since I was a little girl, I’ll be cheering you on across time zones! 🤩🌍 #Jeopardy"
75,Sat Oct 24 07:18:25 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
76,Sat Oct 24 07:16:12 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
77,Sat Oct 24 06:39:13 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
78,Sat Oct 24 06:26:43 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Looking forward to this!
79,Sat Oct 24 06:25:35 +0000 2020,@Chanders @Northeastern That's really shocking
80,Sat Oct 24 06:20:30 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
81,Sat Oct 24 05:58:35 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
82,Sat Oct 24 05:51:28 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
83,Sat Oct 24 04:50:02 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
84,Sat Oct 24 04:13:33 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
85,Sat Oct 24 03:28:01 +0000 2020,"RT @angstyenby: @Northeastern is demanding faculty come to campus to teach in person starting January, stating specifically that elderly pe…"
86,Sat Oct 24 03:26:53 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
87,Sat Oct 24 03:26:11 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
88,Sat Oct 24 03:23:05 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
89,Sat Oct 24 03:17:54 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
90,Sat Oct 24 03:13:52 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
