,created_at,full_text
91,Thu Oct 22 17:47:02 +0000 2020,@krisdlong8 @49erAlumni @unccharlotte @unccspeccoll @atkinslibrary @_agent49 @rodneyfgraves @Miner_Obsession @TheFirst49 @Diamond9erRPT One of the all-time @Charlotte49ers greats. We called her “Chuck” and I don’t know why but when she played she left it all on the court. Great competitor. And was an awesome intern. She taught me some savvy business ideas to retain sponsors. #JarsOfCandy need refills!
92,Thu Oct 22 16:39:25 +0000 2020,@SMurhy @unccharlotte So we really are our own professors this semester
93,Thu Oct 22 16:34:14 +0000 2020,@g_billiar @unccharlotte I got this too I thought I was trippin
94,Thu Oct 22 16:33:17 +0000 2020,"@HilliardRheece We’re told through social media and other sources that college is a scam and while I don’t think scam is the correct word, telling an entire graduating class “we cannot safely do this ceremony” and turning around and allowing fans at sporting events is complete bs. @unccharlotte"
95,Thu Oct 22 15:17:22 +0000 2020,"@AndrewBaker49 @UNCCmedia @unccharlotte YESSSS, Andrew 🤙⛏️ Your involvement and love for Niner Nation has never wavered ✅"
96,Thu Oct 22 13:13:02 +0000 2020,"@emmy49er @Charlotte49ers @Miner_Obsession @unccharlotte @UNCCbelkcollege @TheFirst49 @_agent49 @704Shop @UNCCbookstore @49ersLicensing @CharlotteFEOPS Mask ✅ 
Green attire ✅ 
Niner decal in the back ✅ 

Thanks for always representing Niner Nation, Emily! #49erSpiritWeek"
97,Thu Oct 22 11:30:42 +0000 2020,@RichHudson @49erAlumni @unccharlotte Thank you for your continued support of @uncccharlotte Always a proud @49erAlumni
98,Thu Oct 22 07:44:16 +0000 2020,@JorgeRH2O @JosephTumber @efe_lascientist @unccharlotte @Xinjun90 @UCLA @poradiukatya Thanks to the presenters for the fantastic talks and to the moderators for making things go smoothly! I learned so much from everyone!
99,Thu Oct 22 03:41:37 +0000 2020,"RT @JorgeRH2O: Congratulations to @JosephTumber, Bryan, @efe_lascientist and @baharehsorouri ! We learned about #roots, #tandemgenes, #micr…"
100,Thu Oct 22 03:10:29 +0000 2020,"@lkntmp @49erAlumni @Charlotte49ers @Miner_Obsession @unccharlotte @UNCCbelkcollege @TheFirst49 @_agent49 @704Shop @UNCCbookstore @49ersLicensing @CharlotteFEOPS A friend made it for me, but I'm pretty sure the @704Shop have them."
101,Thu Oct 22 02:28:34 +0000 2020,"RT @JorgeRH2O: Congratulations to @JosephTumber, Bryan, @efe_lascientist and @baharehsorouri ! We learned about #roots, #tandemgenes, #micr…"
102,Thu Oct 22 01:41:13 +0000 2020,"RT @JorgeRH2O: Congratulations to @JosephTumber, Bryan, @efe_lascientist and @baharehsorouri ! We learned about #roots, #tandemgenes, #micr…"
103,Thu Oct 22 01:40:13 +0000 2020,@emmy49er @49erAlumni @Charlotte49ers @Miner_Obsession @unccharlotte @UNCCbelkcollege @TheFirst49 @_agent49 @704Shop @UNCCbookstore @49ersLicensing @CharlotteFEOPS Where did you get your mask?
104,Thu Oct 22 00:48:53 +0000 2020,@JorgeRH2O @JosephTumber @efe_lascientist @baharehsorouri @unccharlotte @UCLA @poradiukatya Congratulations everyone! It was a terrific session and I learned so much from all of you!
105,Thu Oct 22 00:45:05 +0000 2020,"RT @JorgeRH2O: Congratulations to @JosephTumber, Bryan, @efe_lascientist and @baharehsorouri ! We learned about #roots, #tandemgenes, #micr…"
106,Thu Oct 22 00:44:07 +0000 2020,@JorgeRH2O @JosephTumber @baharehsorouri @unccharlotte @Xinjun90 @UCLA @poradiukatya Thank you all for a great session! 👏🏼
107,Thu Oct 22 00:38:00 +0000 2020,"Congratulations to @JosephTumber, Bryan, @efe_lascientist and @baharehsorouri ! We learned about #roots, #tandemgenes, #microbes &amp; #coevolution! Thanks colleagues Paola Lopez Duarte @unccharlotte and @Xinjun90 @ucla for co-moderating &amp; of course @poradiukatya for organizing!"
108,Wed Oct 21 23:47:48 +0000 2020,@ashleyrwvaughn @SkypeScientist @SarahMackAttack @DukeU @unccharlotte @UNCC_CGL @unccharlotte grad student fellows attend 8 weekly training workshops &amp; complete a small group project to apply learned skills. My workshop was required of fellows but open to all grad students.
109,Wed Oct 21 23:33:03 +0000 2020,@elise_demeter @SkypeScientist @SarahMackAttack @DukeU @unccharlotte @UNCC_CGL What are the graduate students required to do as part of the program?
110,Wed Oct 21 23:31:01 +0000 2020,"@ashleyrwvaughn @SkypeScientist @SarahMackAttack @DukeU @unccharlotte our @UNCC_CGL started a graduate student #scicomm training program. ~2k stipend, runs ~9 weeks. I taught the kickoff training webinar. 2/2"
111,Wed Oct 21 20:34:59 +0000 2020,RT @DrJeffWarren: @NCCollaboratory just awarded $300k in new funding for additional #PFAS water sampling across North Carolina by Drs. Mei…
112,Wed Oct 21 20:34:39 +0000 2020,"@NCCollaboratory just awarded $300k in new funding for additional #PFAS water sampling across North Carolina by Drs. Mei Sun @unccharlotte, Detlef Knappe @NCStateCCEE and Lee Ferguson @DukeEngineering. #ncga"
113,Wed Oct 21 20:00:26 +0000 2020,"@Normbulance @Charlotte49ers @Miner_Obsession @unccharlotte @UNCCbelkcollege @TheFirst49 @_agent49 @704Shop @UNCCbookstore @49ersLicensing @CharlotteFEOPS You ALWAYS have the exclusive gear, @Normbulance 👀✅⛏️ Thanks for sharing! #49erSpiritWeek"
114,Wed Oct 21 19:27:59 +0000 2020,@BoHussey @704Shop @appstatesports @unccharlotte Those Maxwell shorts! 👌🏼
