,created_at,full_text
65,Wed Oct 21 12:52:01 +0000 2020,@LizUehling @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Duh! Wouldn’t be the same without you!
66,Wed Oct 21 12:51:41 +0000 2020,"@Emma_Hanson6 @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub PLEASE! It could be like independent copy all over again! Hope you, Colin and Ralphie are the best! Miss you!"
67,Wed Oct 21 12:50:47 +0000 2020,@third_husband @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub FINALLY! Right?! Miss you like crazy 🧡
68,Wed Oct 21 03:16:25 +0000 2020,@kizzzate @kwkreinbring @UNLincoln @AliBiscuit @justin_alex Yikes.
69,Wed Oct 21 02:29:28 +0000 2020,@UNLincoln @Huskers @HuskerBoneyard Hey @SarahSalem45 — I see your Dad!!!!!! cc @NorsemanNE
70,Wed Oct 21 01:35:05 +0000 2020,@kellibritten @Unl_CoJMC @UNLincoln @UNLexploremedia @UNLAdClub I’m coming back for this
71,Tue Oct 20 23:11:43 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub WHAT!!!!!! This is awesome.
72,Tue Oct 20 23:01:59 +0000 2020,@kizzzate @UNLincoln What?! Tell me more!
73,Tue Oct 20 22:59:31 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub I don't even keep up with the Kardashians (see what I did there?) and I would have taken this with you in a heartbeat 😂
74,Tue Oct 20 22:55:44 +0000 2020,"@kellibritten @brianne2k @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub I WANT to be in the classroom for this! 👏🏼💯 .. massive respect for what’s built, &amp; intrigue for the HOW"
75,Tue Oct 20 22:51:14 +0000 2020,"i didn’t expect to have to step out of an alumni volunteer experience because of a racially exploitative marketing postcard, but hey, that’s white privilege for ya! hoping @UNLincoln does better going forward."
76,Tue Oct 20 22:39:20 +0000 2020,@kentbye @templedsc Emerging Media Arts at @UNLincoln @carsoncenterunl
77,Tue Oct 20 22:26:47 +0000 2020,@thevaleriejones @UNLincoln Thought they were yard. Whoopsie.
78,Tue Oct 20 22:26:08 +0000 2020,@kellibritten @UNLincoln I hope the Newman Center doesn’t mind! ;)
79,Tue Oct 20 22:09:53 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Can i get a broke young professional living in a pandemic discount.
80,Tue Oct 20 21:57:48 +0000 2020,@thevaleriejones @UNLincoln Please drop a vase of these on my doorstep. I thank you.
81,Tue Oct 20 21:52:58 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Can I enroll and attend virtually?
82,Tue Oct 20 21:24:53 +0000 2020,@kellibritten @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Sign me up!!!!!
83,Tue Oct 20 21:24:11 +0000 2020,@acpmpresearch @kfwills @UNLincoln Thank you!
84,Tue Oct 20 21:21:25 +0000 2020,@aalexloseke @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub Voting yes on this! Miss you!
85,Tue Oct 20 21:21:13 +0000 2020,@bpearlz11 @UNLincoln @UNLexploremedia @Unl_CoJMC @UNLAdClub I. WOULD. LOVE. THAT. SO. MUCH.
