,created_at,full_text
98,Tue Oct 20 15:44:00 +0000 2020,@Durham_Classics @cripantiquity @WUSTL Absolutely!!
99,Tue Oct 20 14:42:08 +0000 2020,RT @PETERJIN999: We also have openings for graduate students @WUSTLdbbs @WUSTLmed @WUSTL @GenomeInstitute @Neuro_Genomics. Reach out if int…
100,Tue Oct 20 14:38:09 +0000 2020,We also have openings for graduate students @WUSTLdbbs @WUSTLmed @WUSTL @GenomeInstitute @Neuro_Genomics. Reach out if interested in #genomics #genetics #bioinformatics for #hydrocephalus #cerebralpalsy #moyamoya #epilepsy
101,Tue Oct 20 13:55:19 +0000 2020,@thaumatic @cripantiquity @WUSTL If only this was earlier! We'd love to come. Would you consider doing a UK talk some time if we / I offered to host it?
102,Tue Oct 20 10:21:50 +0000 2020,"@WUSTL looks carefully and understand you have much foolish research on escherichia coli on your universities ok firest this bacteria especially for smarts because its self causes damages and deformations in the susceptible host of all warm-blooded and surely cold animals, plants"
103,Tue Oct 20 04:20:51 +0000 2020,RT @albertpresto: @CMU_Mech @CMUEngineering @Columbia @WUSTL @CAPS_CMU We will be hiring a postdoc to support this project and other work i…
104,Mon Oct 19 22:57:17 +0000 2020,@AmmahStarr @gradydoctor @WUSTL @MDdreamchaser @STLinfertility I would just follow her from talk to talk just to feel better. Positivity is like rays off her
105,Mon Oct 19 22:53:13 +0000 2020,@drjessigold @gradydoctor @WUSTL @MDdreamchaser @STLinfertility Thanks for this summary Jessi. Looks like it was an awesome lecture!
106,Mon Oct 19 22:10:34 +0000 2020,OMG!!! Fangirl of @gradydoctor speaking now @WUSTL ☝🏾👏🏾👏🏾👏🏾
107,Mon Oct 19 21:06:38 +0000 2020,"@FunEcology @spiderdayNight @jhancsalazar @WUSTL Fantastic photo!
Great article too"
108,Mon Oct 19 19:34:55 +0000 2020,"@hay_jt @MarcCox971 where's the proof Jean Armstrong Haynes? Did @J_Hancock interview ""Orson"",did Jason explain why he followed paid @MoDemParty and @WUSTL funded operative @mcbridetd and his anonymous acct @jeffreyjonesmo who trolled and antagonized #moleg members like Tim and @RGreggKeller"
109,Mon Oct 19 16:36:11 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
110,Mon Oct 19 15:47:11 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
111,Mon Oct 19 15:37:03 +0000 2020,@WUSTL @BrownSchool Why don't universities lead the public by eliminating sweetened beverage vending machines from campuses?
112,Mon Oct 19 14:42:41 +0000 2020,RT @__peppermintpat: @JackNapier004 @hay_jt @SpeakerTimJones @mcbridetd @MoDemParty @jeffreyjonesmo @RGreggKeller @WUSTL @crystal_quade Pro…
113,Mon Oct 19 12:04:46 +0000 2020,"@UniofOxford
@OxfordBiology
@imperialcollege
@Harvard
@Yale
@UTokyo_News_en
@WUSTL

#COVID19 EMERGENCY ANNOUNCEMENT
I want to CONFIRM my Hypothesis about the relation between the patient symptoms' SERIOUSNESS and
the AMOUNT OF THE COVID19 SPECIFIED IgA
in SECRETORY"
114,Mon Oct 19 11:59:16 +0000 2020,"@UniofOxford
@OxfordBiology
@imperialcollege
@Harvard
@Yale
@UTokyo_News_en
@WUSTL
@schneiderlenoid
#COVID19 EMERGENCY ANNOUNCEMENT
Can anyone collect the NASAL and SALIVA SAMPLE
for both Symptomatic and Asymptomatic COVID19
patients?"
115,Mon Oct 19 11:55:17 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
116,Mon Oct 19 11:52:13 +0000 2020,"RT @FMM_macro: Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discu…"
117,Mon Oct 19 11:34:55 +0000 2020,"Next week Thursday Steven Fazzari (@WUSTL ), @danieletavani (@ColoradoStateU) and @BettinaKohlrau1 (@wsiinstitut) will discuss Into sharp relief - Corona and Inequality at the 24. FMM Conference. @MiriamRehm (@ifso_due) will chair the panel. Conference registration is open.#24FMM"
118,Mon Oct 19 03:16:40 +0000 2020,"@Murdockreport I recommend @WomensEarthAlly, they are my fav. Started by @WUSTL alum :)"
119,Mon Oct 19 01:52:53 +0000 2020,@JackNapier004 @hay_jt @SpeakerTimJones @mcbridetd @MoDemParty @jeffreyjonesmo @RGreggKeller @WUSTL @crystal_quade Nobody really gives a shit about you Jack. Just love watching a misogynistic abuser get all embarrassed and disappear from twitter for two days because his picture got posted.
120,Mon Oct 19 01:48:00 +0000 2020,@JackNapier004 @hay_jt @SpeakerTimJones @mcbridetd @MoDemParty @jeffreyjonesmo @RGreggKeller @WUSTL @crystal_quade Still waiting for you to prove it’s NOT you in those photos Jack.
121,Mon Oct 19 01:46:22 +0000 2020,@JackNapier004 @hay_jt @SpeakerTimJones @mcbridetd @MoDemParty @jeffreyjonesmo @RGreggKeller @WUSTL @crystal_quade Prove it’s not you Jack!!
122,Mon Oct 19 00:13:44 +0000 2020,@hay_jt @SpeakerTimJones @mcbridetd @MoDemParty @jeffreyjonesmo @RGreggKeller @WUSTL @crystal_quade Hahahahahahaha last time I check opinion/editorial pieces are not facts. I’m still waiting for my “fat” photos sweetie. #FactsMatter #moleg
123,Sun Oct 18 23:53:11 +0000 2020,"@hay_jt @SpeakerTimJones @mcbridetd @MoDemParty @jeffreyjonesmo @RGreggKeller Haha wait wait to understand your position clearly,you agree that @mcbridetd was a commie funded by both @MoDemParty and @WUSTL but while you can’t defend your position or articulate it instead you’ll fat shame me without any evidence that I’m fat. Where’s @crystal_quade? #moleg"
124,Sun Oct 18 21:30:18 +0000 2020,@de_nichols @WUSTL @NMAAHC @SamFoxSchool @BrownSchool @WashUAlumni You’re welcome! Proud of you! Keep on keepin’ on!
125,Sun Oct 18 18:08:43 +0000 2020,RT @JohnKea59044709: @GovParsonMO @TrumanMedKC @WUSTL “The state is in the top 10 in the country for its rolling seven-day average of new c…
126,Sun Oct 18 18:08:32 +0000 2020,RT @GManBN375: @GovParsonMO @TrumanMedKC @WUSTL Hospitals are full but you keep acting like all is well. Get your head out of the sand!!
127,Sun Oct 18 18:08:15 +0000 2020,"RT @idlegiles: @GovParsonMO @TrumanMedKC @WUSTL a mask mandate is ""too hard"", but you can sure as hell back up quick testing, yeah?

Seriou…"
128,Sun Oct 18 18:07:59 +0000 2020,RT @KCBailey88: @GovParsonMO @TrumanMedKC @WUSTL So what are your thoughts on hospitals becoming overwhelmed in the state? Curious because…
129,Sat Oct 17 22:41:28 +0000 2020,@chasbwalker @WUSTL (this happened one week after I won a big teaching award)
130,Sat Oct 17 22:41:02 +0000 2020,"@chasbwalker @WUSTL low pay, zero respect, the gall to tell my friends and me across a bargaining table that we’re practically worthless"
131,Sat Oct 17 22:36:56 +0000 2020,@erikstrobl @WUSTL I forgot to ask why. This is my go-to favorite ice breaker
132,Sat Oct 17 22:36:48 +0000 2020,"@chasbwalker @WUSTL for context, second-worst was moving stone on a loading dock"
133,Sat Oct 17 22:35:59 +0000 2020,@chasbwalker teaching at @WUSTL
134,Sat Oct 17 22:12:53 +0000 2020,@GovParsonMO @TrumanMedKC @WUSTL Things are starting to turn on you in rural areas and not for the good because of not keeping these schools open.  The hybrid method is not working in rural areas and kids are falling behind. Health departments are blaming you.  Get something done done before election!
