,created_at,full_text
141,Fri Oct 23 23:30:30 +0000 2020,@TheLapinator @UHouston @HoustonChronHS @stjohnsmavs @EHSSports @LSCSN Go Mavs!
142,Fri Oct 23 23:29:55 +0000 2020,"RT @TheLapinator: It’s a Friday night in the fall, so you know what that means. 
I’m at TDECU Stadium at @UHouston for @HoustonChronHS for…"
143,Fri Oct 23 23:29:40 +0000 2020,"It’s a Friday night in the fall, so you know what that means. 
I’m at TDECU Stadium at @UHouston for @HoustonChronHS for a #txhsfb matchup between the @stjohnsmavs Mavericks and the @EHSSports Knights. 
The dark storm clouds from earlier have mostly gone away. 
@LSCSN"
144,Fri Oct 23 23:11:43 +0000 2020,"@houmayor @HoustonTX @RiceUniversity @TexasSouthern @UHouston Will the insurance companies be allowed to continue their fraudulent ways by refusing to pay medical bills based on using out of network providers, when the fact is there are no in network providers? Will they be held accountable?"
145,Fri Oct 23 22:17:48 +0000 2020,@ARVOinfo @courson_justin @UHouston This is beautiful work!
146,Fri Oct 23 21:37:35 +0000 2020,"@houmayor @HoustonTX @RiceUniversity @UHouston @TexasSouthern Will the insurance companies be allowed to continue their fraudulent ways by refusing to pay medical bills based on using out of network providers, when the fact is there are no in network providers? Will they be held accountable?"
147,Fri Oct 23 21:10:32 +0000 2020,"@JohnCornyn @UHouston has the #1 entrepreneurship program in the country. Put them to work working on how to capitalize alternative energy sources. And while you’re at it, send them some of that PUF money!"
148,Fri Oct 23 18:57:05 +0000 2020,@UHjsmith @HarrisVotes @UHouston Someone is going to be the one millionth voter today. I hope it’s at a college campus site
149,Fri Oct 23 15:39:37 +0000 2020,"@ErinWhiteside @UHValentiSchool @UHouston @AEJMC @icahdq @NABJ @NAHJ @TXNAHJ Help us spread the word, Erin, and send any PhD candidates out way!"
150,Fri Oct 23 15:26:31 +0000 2020,"@SummerDHarlow @UHValentiSchool @UHouston @AEJMC @icahdq @NABJ @NAHJ @TXNAHJ If these aren't two of the most compelling reasons to apply for the job, I don't know what is."
151,Fri Oct 23 15:13:06 +0000 2020,@OPNmagazine @tbdnonymous @UHouston @RutgersU My God is amazing in his creativity isn’t he! The earth is unique because of his creation all around us ❤️ “Be still and know that I am God” Psalms 46:10
152,Fri Oct 23 14:34:43 +0000 2020,"Kicking things off with Professor Gomez of @UHouston Law, discussing her work: The Mismeasure of Success -- which is about the exodus of women from big law."
153,Fri Oct 23 13:33:38 +0000 2020,@bkgsalazar @UHouston @UHpres Happy Cougar Red Friday!
154,Fri Oct 23 13:09:15 +0000 2020,@UHCougarMBK @UHouston @GoodmanHoops Did you know you can be making thousands of dollars through binary option (Bitcoin) while you sit home due to the pandamic outbreak
155,Fri Oct 23 12:17:29 +0000 2020,@HP @CNB_CSIC @FondazioneTLS @UHouston @CHU_Grenoble 652 ink for hp printer not available in Kuwait
156,Fri Oct 23 09:06:22 +0000 2020,@O_L_Mayers @UHouston @UHpres Congratulations!!! 🎉🎊
157,Fri Oct 23 03:40:14 +0000 2020,"@SarahTress Are student credit cards still easy to get? When I was going to @UHouston in the ‘90s, they were always trying to sign up people at the UC."
158,Fri Oct 23 03:15:35 +0000 2020,@O_L_Mayers @UHouston @UHpres Wise words. Best of luck on your new journey.
159,Fri Oct 23 00:56:28 +0000 2020,@O_L_Mayers @UHouston @UHpres Yay!!! Congratulations
160,Fri Oct 23 00:28:07 +0000 2020,@UHCougarMBK @UHouston @GoodmanHoops Disrespectful
161,Fri Oct 23 00:23:30 +0000 2020,RT @UHouston: Whose house????
162,Fri Oct 23 00:03:00 +0000 2020,@UHouston Prof James West boasts he has time to investigate students groupme but not time to reply to student emails? I wonder why they have to tutor one another... @UHpres #GoCoogs #college #remotelearning #ProfNeckbeard
163,Thu Oct 22 23:26:17 +0000 2020,@RiceUniversity are you taking refugees from the broken @UHouston #remotelearning system? I have heard excellent things from my Rice mentees this semester. @UHpres @davidleebron
164,Thu Oct 22 23:21:39 +0000 2020,@UHouston making me proud that so many of my dollars are going to you!
