,created_at,full_text
88,Wed Oct 21 04:51:00 +0000 2020,"Attn: @sdsualumni @TheDailyAztec @SDSU @TheShowSDSU @AztecFB 

1-Man's Opinion Column...The Coach &amp; Quarterback talk...

Then vote in my Hacksaw Mini Polls @hacksaw1090."
89,Tue Oct 20 23:27:54 +0000 2020,@SDSU @SDSUwellbeing Amazing program and staff!
90,Tue Oct 20 22:52:25 +0000 2020,@_KatieWillis @SDSU_JMS @SDSU Thank you for joining us!
91,Tue Oct 20 21:40:03 +0000 2020,@The_Sohl_Lab @csueastbay Everyone check out the graduate programs @SDSU (Ph.D. And MS). They do have amazing faculty and science and it is in San Diego :)! @CalStateEastBay @calstate
92,Tue Oct 20 17:57:13 +0000 2020,"@ESPN you need to update the @SDSU @AztecFB schedule. Due to the start of construction of the new @AztecStadium  SDSU will be playing ""home"" games at Dignity Park in Carson. New campus expansion to the old Jack Murphy site is just underway and will be amazing! #aztecforlife"
93,Tue Oct 20 17:09:30 +0000 2020,"@SDSU if you could all get your shit together, shut down ur in person classes and start punishing your shitty student behavior this whole fucking county would really appreciate it."
94,Tue Oct 20 04:27:33 +0000 2020,"@hzfbfamily @twisdom3 @jay_rudolph2 @HorizonFootball @HHSathleticsAZ @SDSU Congratulations, @jay_rudolph2!"
95,Mon Oct 19 21:22:51 +0000 2020,"some dude on campus literally word for word just said ""fuck masks, i don't wear masks. the last time i wore a mask was like a month ago. i'm not wearing a mask"" um... @SDSU check your students"
96,Mon Oct 19 18:51:02 +0000 2020,@SwarleyShow Such poor plannning. @jdwicker is not a San Diegan so I don't expect him to understand how disrespectful this is. @SDSU should hire people who are from San Diego who know what San Diegans actually want. They're force feeding SD thier crap plan and just telling us to love it.
97,Mon Oct 19 17:33:40 +0000 2020,@ManishKhatta @jasonwenk We recently added two interns from our @SDSU backyard and don’t know why we haven’t added sooner.
98,Mon Oct 19 16:24:50 +0000 2020,@TempleNorthup @SDSU_JMS @SDSU @JerryMcCormick I couldn’t be more excited and honored! Thank you!!
99,Mon Oct 19 16:09:14 +0000 2020,"@ashishkjha My kid on campus @SDSU and has been tested 3 times by the school, all negative"
100,Sun Oct 18 13:49:00 +0000 2020,RT @JerryMcCormick: Today was a good day. I just joined @sdspj and formed the first student chapter of @NABJ at @SDSU.
101,Sun Oct 18 12:20:54 +0000 2020,@SDSUResearch @Femineer_SD @SDSU Love this
102,Sun Oct 18 12:20:05 +0000 2020,@MichelleMJBunn @SDSU_WE @SDSU What a cool idea
103,Sun Oct 18 07:02:01 +0000 2020,RT @cuevacha: @JerryMcCormick @sdspj @NABJ @SDSU Kudos! Looking forward to joining forces with @NAHJSDSU
104,Sun Oct 18 05:35:13 +0000 2020,RT @JerryMcCormick: Today was a good day. I just joined @sdspj and formed the first student chapter of @NABJ at @SDSU.
105,Sun Oct 18 05:35:07 +0000 2020,@JerryMcCormick @sdspj @NABJ @SDSU Kudos! Looking forward to joining forces with @NAHJSDSU
106,Sat Oct 17 22:34:41 +0000 2020,@JerryMcCormick @sdspj @NABJ @SDSU Sooo honored!!
107,Sat Oct 17 22:29:44 +0000 2020,RT @JerryMcCormick: Today was a good day. I just joined @sdspj and formed the first student chapter of @NABJ at @SDSU.
108,Sat Oct 17 21:57:56 +0000 2020,@LaurenJMapp @sdspj @NABJ @SDSU @SDSU_JMS I’m going to take you up on that!
109,Sat Oct 17 21:56:29 +0000 2020,"@JerryMcCormick @sdspj @NABJ @SDSU Welcome to @SDSPJ, and I'm very excited that the student chapter of @NABJ now exists. I wish there was one at @SDSU_JMS when I was a student there, but I am always happy and willing to help out if you need me!"
110,Sat Oct 17 21:47:34 +0000 2020,RT @JerryMcCormick: Today was a good day. I just joined @sdspj and formed the first student chapter of @NABJ at @SDSU.
111,Sat Oct 17 21:40:38 +0000 2020,RT @JerryMcCormick: Today was a good day. I just joined @sdspj and formed the first student chapter of @NABJ at @SDSU.
112,Sat Oct 17 21:38:58 +0000 2020,Today was a good day. I just joined @sdspj and formed the first student chapter of @NABJ at @SDSU.
113,Sat Oct 17 21:14:49 +0000 2020,@CoachZampese @SDSUFootball @SDSU Hey! I just sent you a DM. It would mean the world if you could take a look and get back to me. Class of 2021.
