,created_at,full_text
129,Wed Oct 21 00:44:20 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
130,Wed Oct 21 00:23:40 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
131,Wed Oct 21 00:16:16 +0000 2020,@UMNews @UMNplantbreed @CFANS more #UMNProud food to brag about 🙌🏼
132,Tue Oct 20 23:43:05 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
133,Tue Oct 20 22:18:20 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
134,Tue Oct 20 21:32:33 +0000 2020,@BettyMcCollum04 @UMNews Will you make a full statement on your stance with Universal Basic Income?
135,Tue Oct 20 21:11:03 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
136,Tue Oct 20 20:56:41 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
137,Tue Oct 20 20:54:58 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
138,Tue Oct 20 19:21:32 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
139,Tue Oct 20 19:09:26 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
140,Tue Oct 20 19:02:11 +0000 2020,RT @palabranahj: A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are t…
141,Tue Oct 20 19:00:43 +0000 2020,A Center for Public Integrity (@publicintegrity) county-by-county analysis drives home how crucial Latino immigrants are to U.S. farm &amp; food-processing industries nationwide. The analysis was drawn from Census Bureau survey data collected by @ipums at the @UMNews.
142,Tue Oct 20 18:19:11 +0000 2020,"RT @RebeccaShlafer: Congrats to @AndreaWestbyMD who was just named the @UMNFamilyMed's Josie Robinson Johnson Endowed Chair in Justice, Equ…"
143,Tue Oct 20 17:11:05 +0000 2020,"RT @USGA: What is a golf course? It's more than just a place to play golf. 

Through USGA research funding, scientists at @UMNews and @mich…"
144,Tue Oct 20 17:05:27 +0000 2020,"Congrats to @AndreaWestbyMD who was just named the @UMNFamilyMed's Josie Robinson Johnson Endowed Chair in Justice, Equity, Diversity and Inclusion! @UMNews #UMNproud"
145,Tue Oct 20 16:11:06 +0000 2020,"@SteveWCarlson @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov @USSupremeCourt @umncla I don't have to, a ruling has been made. The disconnect between Trump voters and experts is that a cult doesn't believe in expertise, they think they can 'study' it and come up with a proper conclusion.

You can't, you're wrong."
146,Tue Oct 20 16:09:31 +0000 2020,@truecolossus @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov @USSupremeCourt @umncla I'm telling you fraud relies on the elements of alleging fraud in the rules of civil procedure. This was not fraud. Look it up.
147,Tue Oct 20 16:07:34 +0000 2020,"@SteveWCarlson @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov @USSupremeCourt @umncla I'm presenting a case the same way you're presenting a case. You think Trump should be given a shot for being a good businessman, he wasn't. He was and is awful.

He has run our economy into the toilet much like all his businesses."
148,Tue Oct 20 16:05:29 +0000 2020,@truecolossus @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov 100% correct.
149,Tue Oct 20 16:05:18 +0000 2020,@truecolossus @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov @USSupremeCourt @umncla Those are businesses and you're making a political attack.
150,Tue Oct 20 16:04:28 +0000 2020,@SteveWCarlson @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov Nobody corroborates anything you're saying here.
151,Tue Oct 20 16:00:43 +0000 2020,"@truecolossus @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov With Trump's school, you could actually work with the school on investments, I mean come on what do you want? But it's difficult stuff if you don't get real estate. This was a political attack."
152,Tue Oct 20 15:58:37 +0000 2020,"@truecolossus @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov It was in litigation. To the @ussupremecourt. I'm telling you this is political. There were a bunch of cases about culinary schools and simply not getting a job is not fraud. How many @umncla students can collect for ""fraud"" because they didn't get their dream jobs..."
153,Tue Oct 20 15:56:36 +0000 2020,"@SteveWCarlson @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS @UMNews @usdoegov And this is why we don't live in the same universe as Trump voters. An actual settlement was paid for fraud, multiple states said it was fraud, you say 'I've studied it, it's not fraud'.

You're not a lawyer or justice, you just 'studied' it.

Trump logic. Stormy was fake too?"
154,Tue Oct 20 15:51:25 +0000 2020,"@truecolossus @thehill @JoeBiden @KamalaHarris @HillaryClinton @POTUS So when I went to @UMNews the administrators there wanted to get me out of school so they filed fraudulent paperwork with @usdoegov (then HEW) claiming I had left school more than nine months ago, refused to pay. I've studied the fraud law. Trump U was not fraud. It's politics."
155,Tue Oct 20 15:37:13 +0000 2020,@ottoyelley @jgkfan @UMNews @RyanBurnsMN @CollegeGameDay Hell yeah dude!
156,Tue Oct 20 12:25:22 +0000 2020,"RT @USGA: What is a golf course? It's more than just a place to play golf. 

Through USGA research funding, scientists at @UMNews and @mich…"
157,Tue Oct 20 01:58:05 +0000 2020,"@UMNews ...and stop using foil confetti, youre polluting the stolen Native land youre occupying..rude and disrespectful."
158,Tue Oct 20 01:56:39 +0000 2020,"@UMNews @Nelnet cancel student debt youre ruining my life 

I got nothing out of going to the U outside of a few good professors and some solid friends.

 Academically I was hoodwinked. 

I was also threatened by a staff member that they'd cut my braid. 

Cancel Student Debt NOW!"
