,created_at,full_text
91,Thu Oct 22 17:02:45 +0000 2020,@virginia_tech All of the above...
92,Thu Oct 22 16:39:13 +0000 2020,@fshushok @virginia_tech @StudentsAtVT what are the rules? where can I find the list of them? Thanks for putting them back up!
93,Thu Oct 22 16:38:35 +0000 2020,@GHGGuru @virginia_tech vegan and nonvegan humans don’t have different biological needs...no body needs milk to survive except baby cows. even dairy farmers can (and should) make a living elsewhere
94,Thu Oct 22 16:36:27 +0000 2020,@v3ganbitch @virginia_tech ... for literally no one ... at least vegan human...
95,Thu Oct 22 16:19:41 +0000 2020,"@realhomerhickam @virginia_tech @VTCorpsofCadets We had snowball fights on the flight line at Lakenheath on midnight shifts... kind of hard when wearing armor, cold weather gear and 210 rounds of 5.56. 🤣"
96,Thu Oct 22 16:01:30 +0000 2020,@Kvault12 @virginia_tech Go troll somewhere else.
97,Thu Oct 22 15:58:26 +0000 2020,"@virginia_tech @VTCorpsofCadets We had snowball battles in the morning, sunbathed on towels around Eggleston Hall in the afternoon. Blacksburg weather is crazy."
98,Thu Oct 22 15:57:56 +0000 2020,@virginia_tech Probably a bunch of preventable COVID cases that you allowed to happen because of your greed.
99,Thu Oct 22 15:57:13 +0000 2020,"@virginia_tech So you are taking no responsibility for any student that lives off-campus? Do off-campus students get an isolation space? Why is there preferential treatment when both the on and off-campus students are paying $60,000 to go here?"
100,Thu Oct 22 15:35:41 +0000 2020,@GHGGuru @virginia_tech But shuttering the dairy industry would trim 100% of dairy cow and calf abuse.
101,Thu Oct 22 14:52:11 +0000 2020,"Thank you @virginia_tech for the opportunity to (virtually) visit the music majors this week! We talked about finances for the self-employed, income streams, and composing.

If you would like some real life info for your music majors that will help them post-grad, let’s talk!"
102,Thu Oct 22 14:24:47 +0000 2020,@GHGGuru @virginia_tech dairy is essential for literally no one...at least human
103,Thu Oct 22 14:14:04 +0000 2020,@virginia_tech S T I C K Y
104,Thu Oct 22 12:48:50 +0000 2020,@prof_gabriele @VTSandsman @virginia_tech Election Day is a holiday in VA now--? NRCC is closed that day.
105,Thu Oct 22 11:16:04 +0000 2020,@afinkner96 @virginia_tech @VT_Engage I think that goes in the “write in” section.
106,Thu Oct 22 03:04:56 +0000 2020,@virginia_tech Bring back Spring Break
107,Thu Oct 22 03:03:16 +0000 2020,@virginia_tech @fshushok @VT_Engage Can students be permitted to vote on the issue of our spring break being eliminated?
108,Thu Oct 22 01:48:37 +0000 2020,"Watching @30for30 about Mike Vick..loved watching him play football growing up @virginia_tech and in the NFL but makes me sick knowing he allowed all the #dogfighting to happen right in front of him. It’s not a race thing, I love animals and dog fighting should be shut down @peta"
109,Thu Oct 22 01:33:36 +0000 2020,RT @christineracka1: @RobRobbEdwards @virginia_tech The principal and teachers should be investigated and charged.
110,Thu Oct 22 01:18:17 +0000 2020,RT @christineracka1: @RobRobbEdwards @virginia_tech The principal and teachers should be investigated and charged.
111,Thu Oct 22 00:52:21 +0000 2020,@ohkhammerhead @virginia_tech mask usage def at 100%
112,Thu Oct 22 00:01:05 +0000 2020,@chipnanimus @virginia_tech Das not far enough
113,Wed Oct 21 23:34:14 +0000 2020,@ohkhammerhead @virginia_tech Can I copy this tweet and tweet it?
114,Wed Oct 21 23:33:07 +0000 2020,@ohkhammerhead @virginia_tech Wait if you @ someone while you're private can they see it?
115,Wed Oct 21 23:22:36 +0000 2020,RT @christineracka1: @RobRobbEdwards @virginia_tech Sickening.
116,Wed Oct 21 23:20:27 +0000 2020,RT @christineracka1: @RobRobbEdwards @virginia_tech Sickening.
117,Wed Oct 21 20:51:32 +0000 2020,@FluvialBenthos @virginia_tech The lead mine owners in that area were quite benevolent and when a mine closed would buy tickets for whole community to emigrate.
118,Wed Oct 21 20:40:15 +0000 2020,"@fredworralldu63 @virginia_tech Nice! It's a family name / small town here. I don't know the history of the area well, but there certainly could be a connection between those two villages!"
119,Wed Oct 21 20:24:09 +0000 2020,"@virginia_tech If someone tests positive for COVID before they go home for Thanksgiving, what is your plan to have them stay isolated/safe?"
120,Wed Oct 21 20:06:03 +0000 2020,@NoVaTechCouncil @kslaw @RaymondJames @virginia_tech @GeorgeMasonU @TruistNews @VEDPVirginia @UKinUSA @ScoopNewsGroup @CyberScoopNews @MerrittGroup @HuntonAK Our sponsors rock! Thank you for your support!
121,Wed Oct 21 19:39:37 +0000 2020,@virginia_tech @fshushok @VT_Engage There's only one true choice for a freedom-loving people. The Republic must be protected.
122,Wed Oct 21 18:51:24 +0000 2020,"@virginia_tech @fshushok @VT_Engage Vote for freedom and liberty...like taking medical tests on your own, when you want to..."
123,Wed Oct 21 18:24:25 +0000 2020,@FluvialBenthos @virginia_tech Who knew that there could be somewhere else in the world called Eggleston. Small ex-lead mining village in County Durham
124,Wed Oct 21 18:00:45 +0000 2020,@ivanmorozov @virginia_tech @TechSideline Wow.  That is wild.  A “future” rendering of VPI in 1927.
125,Wed Oct 21 17:57:18 +0000 2020,@AnimalsRule9 @RobRobbEdwards @virginia_tech I agree
126,Wed Oct 21 17:28:39 +0000 2020,@louisbink @virginia_tech @goforadrive Hokie for life.
127,Wed Oct 21 17:23:15 +0000 2020,@RoadTripsCoffee @virginia_tech @goforadrive Hokie.
128,Wed Oct 21 15:36:06 +0000 2020,.@virginia_tech Give us our Spring Break back
129,Wed Oct 21 05:51:20 +0000 2020,"RT @LimogesRobynne: @RobRobbEdwards @virginia_tech We have been petitioning the University, lab, the Dean, the Board for years. They are co…"
130,Wed Oct 21 03:16:26 +0000 2020,"@RealConserva @virginia_tech Our public schools are not currently in person. Also, there are major concerns of students negatively impacted SWVAs ability to treat folks and lower spread."
131,Wed Oct 21 02:09:36 +0000 2020,"RT @LimogesRobynne: @RobRobbEdwards @virginia_tech We have been petitioning the University, lab, the Dean, the Board for years. They are co…"
132,Wed Oct 21 02:09:24 +0000 2020,RT @RobRobbEdwards: @LimogesRobynne @virginia_tech Thank you Robynne for your activism on this matter Sometimes we need to redouble our eff…
133,Wed Oct 21 00:17:45 +0000 2020,Since the GM for Tampa Bay @RaysBaseball is a @virginia_tech Hokie... shall we all join together in yelling ...LETS GO..... RAYS!
134,Wed Oct 21 00:00:49 +0000 2020,"RT @LimogesRobynne: @RobRobbEdwards @virginia_tech We have been petitioning the University, lab, the Dean, the Board for years. They are co…"
135,Wed Oct 21 00:00:44 +0000 2020,RT @JosephAkusca: @RobRobbEdwards @virginia_tech This needs to be addressed now!
136,Wed Oct 21 00:00:40 +0000 2020,RT @CarmellaCyr: @RobRobbEdwards @virginia_tech OMG. That is so sad. I swear the earth's heart has been wiped away. No feelings what so eve…
137,Wed Oct 21 00:00:36 +0000 2020,RT @4mmjf: @RobRobbEdwards @virginia_tech Just freakin horrific....Signed email and retweeted
138,Wed Oct 21 00:00:32 +0000 2020,RT @tutticontenti: @RobRobbEdwards @virginia_tech Sadism masquerading as science.
139,Wed Oct 21 00:00:26 +0000 2020,RT @AnimalsRule9: @RobRobbEdwards @virginia_tech I wish Twitter had a angry or hate button.  Clicking a heart representing like is obscene.
140,Wed Oct 21 00:00:21 +0000 2020,"RT @aquarian1953: @RobRobbEdwards @virginia_tech This horrible abuse and torture of animals, never fails to sicken, and shock me. WTF kind…"
141,Wed Oct 21 00:00:18 +0000 2020,RT @GiuliaCesare2: @RobRobbEdwards @virginia_tech WTF IS WRONG WITH PPL
142,Wed Oct 21 00:00:14 +0000 2020,RT @christineracka1: @RobRobbEdwards @virginia_tech The principal and teachers should be investigated and charged.
143,Wed Oct 21 00:00:11 +0000 2020,RT @taylass1: @RobRobbEdwards @ici_cam @virginia_tech How awful. Poor Dogs.
144,Wed Oct 21 00:00:07 +0000 2020,"RT @SaveOurSparrows: @RobRobbEdwards @virginia_tech Can’t take this today. Enough going on in Britain where Nature, Wildlife going on. USA…"
145,Tue Oct 20 23:01:32 +0000 2020,@RobRobbEdwards @virginia_tech This is so incredibly upsetting. I’d like to go rescue them all. Now. 😭
146,Tue Oct 20 22:36:29 +0000 2020,"@SpencerGraves @virginia_tech @JMU @radfordu And if I remember correctly, you were accepted by and graduated from @penn_state and look at where you are now! In the end, that's all that matters."
147,Tue Oct 20 22:22:43 +0000 2020,"Milano has started the Italian League season 4-0 and a big reason is Zach LeDay (2017 PIT All-Tournament Team, Virginia Tech), who is averaging 18.5 ppg and 9.3 rpg. LeDay has starred in Israel, Greece and Lithuania over his first 3 pro seasons. @Virginia_tech @HokiesMBB"
148,Tue Oct 20 21:38:31 +0000 2020,"@virginia_tech @TheHokieBird Masks are just for virtue signaling.  Politics only, not for health. Leace the students alone."
149,Tue Oct 20 21:08:13 +0000 2020,RT @VTCampusLife: @interfaithVT @virginia_tech @Synergy_At_VT @StudentsAtVT @Hokie_DOS Congratulations on becoming a new student organizati…
150,Tue Oct 20 20:59:25 +0000 2020,@interfaithVT @virginia_tech @Synergy_At_VT @StudentsAtVT @Hokie_DOS Congratulations on becoming a new student organization at Virginia Tech @Synergy_At_VT 👏 So excited for you to do great work and build community on campus!
151,Tue Oct 20 19:38:30 +0000 2020,@RobRobbEdwards @virginia_tech Just freakin horrific....Signed email and retweeted
152,Tue Oct 20 19:37:03 +0000 2020,"RT @LimogesRobynne: @RobRobbEdwards @virginia_tech We have been petitioning the University, lab, the Dean, the Board for years. They are co…"
153,Tue Oct 20 19:29:44 +0000 2020,RT @tutticontenti: @RobRobbEdwards @virginia_tech Sadism masquerading as science.
154,Tue Oct 20 17:28:08 +0000 2020,@virginia_tech @VTSandsman DON'T CHARGE STUDENTS $100 IF THEY MISS THEIR APPOINTMENT!! DON'T PUNISH STUDENTS FOR YOUR POOR DECISION TO BRING STUDENTS TO BLACKSBURG DURING A PANDEMIC!
155,Tue Oct 20 17:28:05 +0000 2020,@virginia_tech DON'T CHARGE STUDENTS $100 IF THEY MISS THEIR APPOINTMENT!! DON'T PUNISH STUDENTS FOR YOUR POOR DECISION TO BRING STUDENTS TO BLACKSBURG DURING A PANDEMIC!
156,Tue Oct 20 17:28:02 +0000 2020,@virginia_tech DON'T CHARGE STUDENTS $100 IF THEY MISS THEIR APPOINTMENT!! DON'T PUNISH STUDENTS FOR YOUR POOR DECISION TO BRING STUDENTS TO BLACKSBURG DURING A PANDEMIC!
157,Tue Oct 20 17:27:59 +0000 2020,@virginia_tech DON'T CHARGE STUDENTS $100 IF THEY MISS THEIR APPOINTMENT!! DON'T PUNISH STUDENTS FOR YOUR POOR DECISION TO BRING STUDENTS TO BLACKSBURG DURING A PANDEMIC!
158,Tue Oct 20 17:27:57 +0000 2020,@virginia_tech @VTHRL DON'T CHARGE STUDENTS $100 IF THEY MISS THEIR APPOINTMENT!! DON'T PUNISH STUDENTS FOR YOUR POOR DECISION TO BRING STUDENTS TO BLACKSBURG DURING A PANDEMIC!
159,Tue Oct 20 17:27:54 +0000 2020,@virginia_tech @CCCatVT @Hokie_DOS @HokieWellness @VirginiaTechSSD @VT_VOICE @VTGradCommunity @vtwomensctr DON'T CHARGE STUDENTS $100 IF THEY MISS THEIR APPOINTMENT!! DON'T PUNISH STUDENTS FOR YOUR POOR DECISION TO BRING STUDENTS TO BLACKSBURG DURING A PANDEMIC!
160,Tue Oct 20 17:27:51 +0000 2020,@virginia_tech @VT_alumni @VTCAUS DON'T CHARGE STUDENTS $100 IF THEY MISS THEIR APPOINTMENT!! DON'T PUNISH STUDENTS FOR YOUR POOR DECISION TO BRING STUDENTS TO BLACKSBURG DURING A PANDEMIC!
