,created_at,full_text
127,Tue Oct 20 15:21:15 +0000 2020,@TexasTech @arodgers_photo That’s a beautiful photo @arodgers_photo
128,Tue Oct 20 15:01:27 +0000 2020,"Two hours until our next LIFT-ECHO session! Hear @DrCIJRD, an RDN from @TexasTech, present a fascinating and complex case of #CIPO for the group to discuss. Participate, learn, connect. That's what @ProjectECHO is all about! 

#CIPO #ParenteralNutrition #IntestinalFailure"
129,Tue Oct 20 13:10:01 +0000 2020,"@BKendallMD @TTUHSCSurgery @traumadoctorsam @AcademicSurgery @TexasTech @ttuhscmed @TTUHSC @WomenSurgeons @_workingmother_ Normalizing family by talking about it is the right way to go, and sets the stage for both your family and others."
130,Tue Oct 20 12:52:34 +0000 2020,@WendelynOslock @BKendallMD @TTUHSCSurgery @traumadoctorsam @AcademicSurgery @TexasTech @ttuhscmed @TTUHSC @WomenSurgeons @_workingmother_ A good family friendly program will be more than happy to discuss it with you! A program who doesn’t want to is probably a program you don’t want to be at anyway if they’re not going to be supportive
131,Tue Oct 20 03:16:58 +0000 2020,@BKendallMD @TTUHSCSurgery @traumadoctorsam @AcademicSurgery @TexasTech @ttuhscmed @TTUHSC @WomenSurgeons @_workingmother_ Agree 100%. Good programs are those that support work and family
132,Tue Oct 20 02:21:22 +0000 2020,@abettertake @alexwsalter @bryan_caplan @TexasTech Could you follow me back so I can direct message you? I'm applying to GMU for an econ undergrad this year and would love to ask you some questions about what its like there
133,Tue Oct 20 01:41:51 +0000 2020,@MilbyCCC @TexasTech @Rruiz3Rruiz2 @Milby_HS @HISD2College @TeamHISD @WraparoundMilby @MilbyCounseling @milbylibrary Great school good luck!!!
134,Tue Oct 20 01:16:37 +0000 2020,@MickeyStokes23 @RedRaider_FB @TexasTech @TexasTechFB @CoachFilaTTU @CoachYost @DiegoOrtizTTU @CoachKeeton @CoachPehrson @TechWreckem So cool !
135,Mon Oct 19 23:53:11 +0000 2020,"@ringernfl @ringer @NFLBrasil @TexasTech, baby."
136,Mon Oct 19 16:21:45 +0000 2020,Hey @Whataburger can we get a location on @TexasTech campus? It would be greatly appreciated by all students. Especially me!
137,Mon Oct 19 02:53:01 +0000 2020,"@TexasTech @TTUCASNR Way overdue, thank you! So nice."
138,Sun Oct 18 00:22:00 +0000 2020,"@TexasTech @TTUVetMed Dorms should be next!  Wall-Gates is a poor reflection of what @TexasTech 's ""standards"" are."
139,Sat Oct 17 23:14:22 +0000 2020,@johnbgrimes @lsfrisco @TexasTech Thanks for coming in with me John. Meet ya on the bike trails soon. 🚴🏼
140,Sat Oct 17 22:16:44 +0000 2020,RT @javienwates: And again @TexasTech loses 0-100 !!!!!!! Wow very sorry !
141,Sat Oct 17 21:42:49 +0000 2020,And again @TexasTech loses 0-100 !!!!!!! Wow very sorry !
