,created_at,full_text
75,Mon Oct 19 18:46:08 +0000 2020,@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine I stand with both.
76,Mon Oct 19 18:41:57 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine ""The school of Public policy did not see the design of the Conservative News email prior to release... [Peterson] also said the tone of the messages did not reflect Pepperdine or the School of Public policy.""

So again I ask, do you stand with the Dean or the University?"
77,Mon Oct 19 18:40:07 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Newsflash: I'm in the class of 2020 and there are more an more students every year who are just as ""woke"" as I am.

And by that I mean they actually bother to read the article and not just the headline.

Here's a quote from the article for you:"
78,Mon Oct 19 18:36:55 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine You are all over the place, I hope you are not a current student or an alumnus. The article was about implementing radical left agendas. Facts matter and lying matters, hence the university did the right thing."
79,Mon Oct 19 17:59:29 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Really want to emphasize this point, because you claim to be with the university on this one.

The university spoke out against the Dean's actions, as they were not approved by Pepperdine.

So which is it, the Dean or Pepp? Because support for one is mutually exclusive."
80,Mon Oct 19 17:55:10 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine The only ""truth"" you've appealed to is that the 1619 Project has made revisions to their inaccurate statements.

Wouldn't that show their own commitment to truth, by correcting mistakes?

 I can see why you would want to follow the Dean's lead in not engaging at all."
81,Mon Oct 19 17:52:48 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Interesting how you claim to have facts and truth on you side, and yet you immediately defend your arguments with talking points and buzzwords.

Go back to sharing minion memes on Facebook. You're out of your depth."
82,Mon Oct 19 17:50:27 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine So why have you not addressed the fact that the Dean defied proper procedure to donate school funds to private organizations, again, without the approval of the administration?"
83,Mon Oct 19 17:48:13 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine No, I don’t think so Hunter, I’m on the side of facts and truth, not propoganda. Have a good one and good luck."
84,Mon Oct 19 17:46:44 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine The fact you've been primed to see the 1619 Project as propaganda shows that you have in fact been on the receiving end of your own strain of propaganda to think that awareness of historical racial injustices is a ""mob"" mentality."
85,Mon Oct 19 17:44:55 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine So the Dean using school funds for private interests, without the approval of the administration, demonstrates integrity to you? Because that's what this article is about, not the accuracy of the 1619 Project."
86,Mon Oct 19 17:40:14 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine The 1619 Project is pure propaganda, filled with inaccuracies (proven) or more accurately, lies. Where is your integrity?Pepperdine’s integrity is intact and I’m proud and stand by Pepperdine for not bowing to the “woke” mob that you are clearly a part of."
87,Mon Oct 19 16:21:04 +0000 2020,@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Or simply a lack of integrity in general. The fact you think these actions align with the school's mission statement as a Christian university really speaks volumes to what you perceive Christian values to be.
88,Mon Oct 19 16:19:41 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine The 1619 Project is an investigation into the historical and societal impact of slavery. It seeks to educate, therefore making it an academic endeavor. The subversive actions of the Dean (using school funds without approval) speaks to a lack of academic integrity."
89,Mon Oct 19 15:52:04 +0000 2020,@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine Academic content? Not sure what you mean here. Please explain this academic content.
90,Mon Oct 19 15:41:10 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Ahh yes the great traditional religious values of *checks notes* historical revisionism. 

If Pepperdine is such a great academic institution, why would the Dean refuse to critically engage academic content?"
91,Mon Oct 19 15:35:46 +0000 2020,"@PENGINDAKARA @PeppGraphic @PepperdineSPP @pepperdine Pepperdine is a beacon of light for traditional religious values in a sea of darkness, I’m proud that they remain so committed to this, it is more important than ever. Have a good one, Hunter."
92,Mon Oct 19 15:29:50 +0000 2020,"@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine Really showing your whole ass here, initials buncha numbers."
93,Mon Oct 19 15:29:16 +0000 2020,@jcl4115 @PeppGraphic @PepperdineSPP @pepperdine You mean like the values which caused Lawrence Kimmons to be shot by a Pepperdine security officer in 1969? Because those are the kinds of values that align with disparaging the 1619 Project.
94,Mon Oct 19 13:18:49 +0000 2020,"When I worked for @pepperdine's School of Law, I was asked to provide a character reference for a criminal case a former professor was involved in. He asked for it on official letterhead from the Dean's office. I refused."
95,Mon Oct 19 12:23:14 +0000 2020,"Today is the Wave Classic, our annual day to raise scholarships &amp; financial resources to benefit @pepperdine students. During this pandemic, more than ever, we are trying to help our students thrive.  If you would like to make a donation, please DM me. We would be grateful! 🙏🌊"
96,Mon Oct 19 04:27:47 +0000 2020,@charliesheen @Cody_Bellinger And the picture was taken at @pepperdine making it even more epic!
97,Sun Oct 18 18:02:03 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
98,Sun Oct 18 16:44:17 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
99,Sun Oct 18 16:04:00 +0000 2020,@PARISDENNARD @PeppAlum @Pete4CA @pepperdine How did you lose your job on CNN again..? Based on Christian value ..🙈🤬
100,Sun Oct 18 16:00:40 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
101,Sun Oct 18 15:59:41 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
102,Sun Oct 18 15:58:37 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
103,Sun Oct 18 15:26:20 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
104,Sun Oct 18 15:13:26 +0000 2020,"RT @PARISDENNARD: As a @PeppAlum I stand w/ @Pete4CA &amp; hope @pepperdine remembers our conservative values, principles &amp; mission as a Christ…"
