,created_at,full_text
69,Fri Oct 23 20:20:23 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Best wishes. You will be missed.
70,Fri Oct 23 20:16:56 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you mr. Hargis and mrs. Hargis for everything that you have done for my family and all of the Cowboy family! Go Pokes!
71,Fri Oct 23 20:14:08 +0000 2020,"@burnshargis @OKStateProbs @OSUFirstCowgirl @okstate Thank you and @OSUFirstCowgirl for all you’ve done for OSU!  Leaving it much better than you found it and poised for even greater things ahead. In the words of another alum, Good Ride Cowboy, Good Ride!!  God bless!!"
72,Fri Oct 23 20:01:56 +0000 2020,"RT @TomColeOK04: I want to offer my deepest congratulations &amp; best wishes to my dear friends @burnshargis &amp; @OSUFirstCowgirl, who have done…"
73,Fri Oct 23 20:00:09 +0000 2020,@burnshargis @OSUAthletics @OSUFirstCowgirl @okstate Enjoy the next chapter of your lives! You've done so many good things for OSU! THANK YOU!!
74,Fri Oct 23 19:59:01 +0000 2020,@drjbeaudry @moore_psych @MargaretKovera @SaraAppleby1 @okstate Certainly!
75,Fri Oct 23 19:58:37 +0000 2020,"@MarioBaldassari @moore_psych @MargaretKovera @SaraAppleby1 @okstate Can I piggyback on this? I get more review requests than I can handle. I’ll send some ID ones your way, Kara &amp; Mario."
76,Fri Oct 23 19:56:16 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate You’ve both done such an amazing job! Thank you so much and enjoy retirement. You both have set the bar high for everyone who follows. Go Pokes!
77,Fri Oct 23 19:55:28 +0000 2020,"RT @NathanPoppe: Some personal news. Although I'm not qualified for the position and this isn't how any of this works, I hereby accept the…"
78,Fri Oct 23 19:54:30 +0000 2020,@burnshargis @okstate I wish him and his wife Ann well and congratulations on their many successes now and in the future.
79,Fri Oct 23 19:51:27 +0000 2020,@NathanPoppe @okstate @garthbrooks You are gonna kick Garth’s little glee club ass
80,Fri Oct 23 19:46:52 +0000 2020,"RT @TomColeOK04: I want to offer my deepest congratulations &amp; best wishes to my dear friends @burnshargis &amp; @OSUFirstCowgirl, who have done…"
81,Fri Oct 23 19:45:33 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate You deserve a wonderful retirement but I am personally sad. @burnshargis and @OSUFirstCowgirl have been a PERFECT fit for my alma mater.
82,Fri Oct 23 19:45:14 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate God bless @burnshargis. Been a fan &amp; friend for a long time. We’ve shared a lot of donuts.
83,Fri Oct 23 19:43:17 +0000 2020,"RT @TomColeOK04: I want to offer my deepest congratulations &amp; best wishes to my dear friends @burnshargis &amp; @OSUFirstCowgirl, who have done…"
84,Fri Oct 23 19:43:06 +0000 2020,"RT @TomColeOK04: I want to offer my deepest congratulations &amp; best wishes to my dear friends @burnshargis &amp; @OSUFirstCowgirl, who have done…"
85,Fri Oct 23 19:43:00 +0000 2020,"I want to offer my deepest congratulations &amp; best wishes to my dear friends @burnshargis &amp; @OSUFirstCowgirl, who have done a remarkable job at the helm of @okstate."
86,Fri Oct 23 19:20:25 +0000 2020,"At #OHA2020 today, I want to shout out this morning session: This is How We Grieve ... (#82). Between the great @okstate and @OOHRP presenters and the q &amp; a, it helped fill, as @AbiPerk calls it, my #oralhistory ""bucket."""
87,Fri Oct 23 19:19:23 +0000 2020,"Some personal news. Although I'm not qualified for the position and this isn't how any of this works, I hereby accept the nomination to run for President of @okstate and look forward to facing @garthbrooks in the upcoming election. Thank you for your support."
88,Fri Oct 23 19:15:45 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate You embody everything wonderful about my alma mater. Thank you for your service and leadership. What unbelievably enormous shoes  your successor will have to fill. My family will miss your smile and reassuring presence around campus. Thanks to you and Ann for everything!
89,Fri Oct 23 19:13:27 +0000 2020,"@SenatorLankford @burnshargis @okstate Jimmy every county in Oklahoma is Orange, except 2. What are you contributing to the Pandemic?"
90,Fri Oct 23 19:11:42 +0000 2020,I know personally from working for @okstate for many years what an incredible leader @burnshargis is for his university. Sincere appreciation for his leadership. Go Pokes!
91,Fri Oct 23 19:00:10 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
92,Fri Oct 23 18:44:40 +0000 2020,@SenatorLankford @burnshargis @okstate The US Congress has become a nonfunctional institution. Your job is not to serve your political masters but rather to serve the American people. Quit acting like children and Get a stimulus deal done now. #PurplePower
93,Fri Oct 23 18:43:35 +0000 2020,@burnshargis @OKStateProbs @OSUFirstCowgirl @okstate Please say sike 😅
94,Fri Oct 23 18:42:08 +0000 2020,Will @okstate consider #DrTimFaltyn for the new university president?  PLEASE?! #pastDrTimFaltynstudent
95,Fri Oct 23 18:10:49 +0000 2020,@burnshargis @okstate @OSUFirstCowgirl Thank you Sir!
96,Fri Oct 23 18:08:23 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you for your service!
97,Fri Oct 23 17:56:14 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Going to miss you dad. Thank you
98,Fri Oct 23 17:55:53 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you for everything you have done for Oklahoma State!
99,Fri Oct 23 17:55:36 +0000 2020,"@burnshargis @OSUFirstCowgirl @okstate Big Thanks to you and Ann for ALL you have done for OSU! Your great accomplishments, kind leadership and enthusiasm have set a high bar for any who follow! The imprint you two will have left will benefit OSU for generations! Go Pokes!!!"
100,Fri Oct 23 17:55:20 +0000 2020,"@burnshargis @OSUFirstCowgirl @okstate What a remarkable leader you have been!  Thank you and First Cowgirl Ann, for serving our students and alumnae so well!"
101,Fri Oct 23 17:54:01 +0000 2020,@burnshargis @OKStateProbs @OSUFirstCowgirl @okstate Can we get a Happy Retirement snow day though?
102,Fri Oct 23 17:48:07 +0000 2020,@YBatoba @burnshargis @okstate You should apply for the job 😉
103,Fri Oct 23 17:45:09 +0000 2020,@MargaretKovera @SaraAppleby1 I could do a few eyewitness id reviews. My email is my first name dot my last name @okstate.edu
104,Fri Oct 23 17:40:30 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
105,Fri Oct 23 17:40:23 +0000 2020,@stillwaterwill @okstate @burnshargis @OSUFirstCowgirl Big shoes to fill!
106,Fri Oct 23 17:37:40 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate Thank you sir for all you have done! #GoPokes #americasbrightestorange
107,Fri Oct 23 17:26:54 +0000 2020,"@burnshargis @OSUFirstCowgirl @okstate Thank you for your service to OSU!  Truly the best, will be impossible to replace.  Thanks to @OSUFirstCowgirl as well, you will be missed!"
108,Fri Oct 23 17:18:08 +0000 2020,@burnshargis @OKStateProbs @OSUFirstCowgirl @okstate The best OSU President Ever!! You will be missed is an understatement!  You and @OSUFirstCowgirl were the best for OKState! Congratulations on retirement! Best wishes to you both 🍊🤠
109,Fri Oct 23 17:11:42 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate I have worked under four OSU presidents and you have done a remarkable job. Thank you.
110,Fri Oct 23 17:11:04 +0000 2020,"@burnshargis @OSUFirstCowgirl @okstate The best is yet to come, thank you!"
111,Fri Oct 23 17:02:45 +0000 2020,"@burnshargis @OSUFirstCowgirl @okstate Honorary #beard for this man, thank you, sir. Also one for @OSUFirstCowgirl if she wants it but understandable if not."
112,Fri Oct 23 17:01:51 +0000 2020,"I would like to announce that I am running for President of @okstate.

If you have questions about my platform, feel free to ask. 

I will answer them all except for ones I don’t want to answer."
113,Fri Oct 23 16:59:33 +0000 2020,@burnshargis @OSUFirstCowgirl @okstate We‘ll miss you two. Thanks for all you’ve done for #OKState
114,Fri Oct 23 16:57:54 +0000 2020,"RT @ttfn0104: @GovStitt @burnshargis @okstate Stitt is ruining Ok for the current and next generation 
Hey @GovStitt how are you feeling ab…"
115,Fri Oct 23 16:55:11 +0000 2020,@GovStitt @burnshargis @okstate Any Covid plan yet?
116,Fri Oct 23 16:52:07 +0000 2020,"@GovStitt @burnshargis @okstate First L of the season for Ok State. Gov Stitt is a bigger threat than Tulsa, WVU, and KU."
117,Fri Oct 23 16:52:05 +0000 2020,"RT @ttfn0104: @GovStitt @burnshargis @okstate Stitt is ruining Ok for the current and next generation 
Hey @GovStitt how are you feeling ab…"
118,Fri Oct 23 16:47:40 +0000 2020,"RT @ttfn0104: @GovStitt @burnshargis @okstate Stitt is ruining Ok for the current and next generation 
Hey @GovStitt how are you feeling ab…"
119,Fri Oct 23 16:47:10 +0000 2020,"RT @ttfn0104: @GovStitt @burnshargis @okstate Stitt is ruining Ok for the current and next generation 
Hey @GovStitt how are you feeling ab…"
120,Fri Oct 23 16:46:49 +0000 2020,"@GovStitt @burnshargis @okstate 1,373 New COVID-19 Cases, 13 More Virus-Related Deaths  TOTAL DEATHS NOW AT 1,234!!!!!  OKLAHOMA WANTS TO KNOW WHAT YOUR PLAN IS GOVERNOR STITT!! IF YOU DONT HAVE ONE, RESIGN!  WE WANT SOMEONE WHO KNOWS WHAT THEY ARE DOING!!!!"
121,Fri Oct 23 16:46:48 +0000 2020,Thank you President @burnshargis and @OSUFirstCowgirl for the amazing leadership and love you’ve shown @okstate the past 13 years. I hope you truly enjoy this next season of life! 🧡
122,Fri Oct 23 16:46:37 +0000 2020,"@GovStitt @burnshargis @okstate Stitt is ruining Ok for the current and next generation 
Hey @GovStitt how are you feeling about people forced to travel to other states for COVID treatment? What about the lasting conditions it leaves behind? What about our environment? So much so little space."
123,Fri Oct 23 16:44:35 +0000 2020,"@GovStitt @burnshargis @okstate As a resident of Stillwater, I appreciate this. I would also appreciate a mask mandate for all of the counties on the @HealthyOklahoma that are yellow or worse. Stillwater was wise in requiring masks and now Payne county is one of the lower counties in the state. Save Lives!!"
124,Fri Oct 23 16:43:38 +0000 2020,@GovStitt @burnshargis @okstate Americans gave up so many liberties to fight for the common good and win WWII. Soon we will pass lives lost in WWII(291k)with Covid deaths. Yet you think it’s too much to mandate masks and give up just a little liberty to win this war and save lives.
125,Fri Oct 23 16:25:42 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
126,Fri Oct 23 15:07:00 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
127,Fri Oct 23 15:02:51 +0000 2020,@okstate y’all not throwing the cares act at us? Fail or pass option? Something? Nothing?
128,Fri Oct 23 13:02:24 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
129,Fri Oct 23 07:25:20 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
130,Fri Oct 23 06:22:56 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
131,Fri Oct 23 04:11:51 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
132,Fri Oct 23 03:11:12 +0000 2020,@OKSt8Fan @okstate @burnshargis Gotcha!
133,Fri Oct 23 03:10:14 +0000 2020,@EiBStudent @okstate @burnshargis He retiring.
134,Fri Oct 23 02:59:44 +0000 2020,"@jamorwood @okstate You will see in another one of my tweets I acknowledged this. Oklahoma State’s reasoning for not having graduation in GIA is weather. If a game can be played anywhere in the Big 12 on graduation day, then a graduation can be held."
135,Fri Oct 23 02:52:47 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
