,created_at,full_text
84,Sun Oct 25 21:14:24 +0000 2020,@pslarson2 @UMich The @UMich communications department deserves shaming. How did the @michigandaily get a story about the stay at home order published and students not get an email? My niece is a freshman this year and didn’t hear anything from the administration. Even with COVID-19 in her dorm!
85,Sun Oct 25 21:12:37 +0000 2020,"@RealWalkingbush @dkingpower7 @page17llc @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich the Jewish community in my country is extremely small, so probably they couldn't get any mohel/dr to perform the surgery (I'm talking about 30 year ago, and now this man must be now in his late 50`s)"
86,Sun Oct 25 21:01:06 +0000 2020,"@bakerkjo @UMich I am on campus a lot, and see a lot more masks on students out and about than on adults anywhere from Liberty on."
87,Sun Oct 25 20:59:50 +0000 2020,@DyanneVaught @UMich totally
88,Sun Oct 25 20:57:34 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
89,Sun Oct 25 20:44:55 +0000 2020,Just taped an interview with @coolsciencedad for the @PodcastAhead and it was a great conversation about his growing up in Detroit.  Learning and growing @UMich and @Stanford to the creation of his company @kidssciencelabs.  Follow @PodcastAhead to get more info on the launch.
90,Sun Oct 25 20:44:30 +0000 2020,"@pslarson2 @UMich i think we are generally in agreement. without broad, effective contact tracing, i guess this is a pretty difficult problem to nail down though, right? things across the county did look quite good for a while."
91,Sun Oct 25 20:41:50 +0000 2020,"@DyanneVaught @UMich but yeah, many problems could have been avoided for sure."
92,Sun Oct 25 20:37:48 +0000 2020,"@pslarson2 @UMich I'm tired of seeing this shaming of young people, young college students in particular. The most resistant group to following the rules seems to be older white adults."
93,Sun Oct 25 20:37:16 +0000 2020,"@pslarson2 @UMich yes, i guess that was too harsh a wording on my part, but the tone of their statements lately seems to be inching towards blaming the undergrads. but you're right, people in ann arbor (including students, who are also adults) are generally being good neighbors."
94,Sun Oct 25 20:36:37 +0000 2020,"@DyanneVaught @UMich I agree that the U was ill prepared. 

I do not agree that the U is going to be the sole driver of transmission.

Go and hang out in rural washtenaw for a while."
95,Sun Oct 25 20:35:05 +0000 2020,"@DyanneVaught @UMich I can't say whether the U is trying to ""shift blame""

I can say that adults are getting it wrong. If they want to find people disregarding rules or denying #covid19 they should go to Saline."
96,Sun Oct 25 20:25:11 +0000 2020,"I don't think that vilifying students at the @Umich for #covid19 is right. I also don't think it is correct. 

While many students are disregarding safety rules, many are not. Many are doing the best they can with what they have."
97,Sun Oct 25 20:03:20 +0000 2020,RT @sarahsaysnotogm: @page17llc @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Imagine…
98,Sun Oct 25 19:56:25 +0000 2020,While researching a liberal arts college I'm applying for a job at I discovered that even though they have maybe 10% of the undergrad enrollment of @UMich they ran almost twice as many COVID tests last week! What a fun discovery! Everything's fine!!!!
99,Sun Oct 25 19:42:12 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
100,Sun Oct 25 19:37:47 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
101,Sun Oct 25 19:33:54 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
102,Sun Oct 25 19:15:16 +0000 2020,"@drsanjaygupta @UMich @MarkSchlissel Why do none of you political doctors on tv, address Biden’s  mental acuity! Multiple doctors not political say it is a serious problem! You have a duty to this country to address this! You hate Trump that much! This hurts the country!"
103,Sun Oct 25 19:14:35 +0000 2020,@JustJuancho_ @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich It wqsnt relative to anything it was a statement of fact.
104,Sun Oct 25 19:12:46 +0000 2020,@briandavidearp @JustJuancho_ @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @KJ7RDV @AgudahNews @OrthodoxUnion @UMich Ok and your point is?
105,Sun Oct 25 19:04:36 +0000 2020,"@page17llc @JustJuancho_ @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @briandavidearp @AgudahNews @OrthodoxUnion @UMich We don’t have to make all possible parent-caused harms illegal before we make some illegal. 

In other words we don’t have to subscribe to your view of what is consistent behavior and what is not."
106,Sun Oct 25 19:03:33 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
107,Sun Oct 25 19:02:26 +0000 2020,@page17llc @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Fallacy of relative privation.
108,Sun Oct 25 18:59:27 +0000 2020,@JustJuancho_ @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Children are given choice to choose their gender in  Todays sick society. Thats more damaging than a brit.
109,Sun Oct 25 18:59:07 +0000 2020,"@MaxBerga1 @dkingpower7 @page17llc @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich I'm only intact because my parents were sensible; I was severely ill when I was born, and spent the first 18 months of my life in an intensive care unit.  My mother and father were advised by the doctor not to put me through any surgery unless it was vital."
110,Sun Oct 25 18:56:01 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
111,Sun Oct 25 18:55:41 +0000 2020,"@JustJuancho_ @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Again, parental consent is all you need. Parents can consent to many permanent things. That's parental powers that the state recognizes. If you want state control of everything then you have to be consistent."
112,Sun Oct 25 18:55:14 +0000 2020,RT @DisInHigherEd: PSA: Accommodations are not giving someone an unfair advantage. It is merely providing the appropriate ACCESS to give so…
113,Sun Oct 25 18:48:18 +0000 2020,@RealWalkingbush @dkingpower7 @page17llc @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich The only one I met who's Jew (and I knew that he was Jew only after many years sharing gym because a casual conversation) is absolutely intact.
114,Sun Oct 25 18:41:46 +0000 2020,"@page17llc @JustJuancho_ @amyalkon @dkingpower7 @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich In USA, all states  statutory laws requiring a person receiving a tattoo be at least 16 years old.
So parents can't give consent to tattoos in under 16yo sons/daughters."
115,Sun Oct 25 18:40:48 +0000 2020,"RT @CMU_Stats: Next up, Thea Sukianto @stats_sukianto and Zhiwei Xiao @UMich with “Evaluating Parametric Methods for Modeling European Socc…"
116,Sun Oct 25 18:37:53 +0000 2020,@page17llc @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich Gender reassignment surgery shouldn't be performed on minors who can't fully consent.
117,Sun Oct 25 18:36:25 +0000 2020,@JustJuancho_ @amyalkon @MaxBerga1 @dkingpower7 @laurief39086791 @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich GENDER REASSIGNMENT and parents can consent to allow children to get tattoos all the time. Your argument has been CONSENT.
118,Sun Oct 25 18:31:46 +0000 2020,"@MaxBerga1 @dkingpower7 @page17llc @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich I'm one of them, Max."
119,Sun Oct 25 18:30:45 +0000 2020,@sarahsaysnotogm @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich So now you want to limit religious freedoms because someone may realize they never had the opportunity to experience something that may or may not be true? Imagine youre a woman and never experienced an orgasm. Whose religious freedoms should we infringe because you cant feel it?
120,Sun Oct 25 18:26:51 +0000 2020,@sarahsaysnotogm @JustJuancho_ @laurief39086791 @amyalkon @KJ7RDV @briandavidearp @AgudahNews @OrthodoxUnion @UMich If you care about the mind too then please tell me how any parent can send their child to any type of school of their choice without the child's consent?
