,created_at,full_text
73,Sun Oct 25 13:04:43 +0000 2020,RT @LukeDonald: @coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU 100 wins for you and your boys - congrats Coach 💪🏼💯
74,Sun Oct 25 13:01:00 +0000 2020,RT @LukeDonald: @coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU 100 wins for you and your boys - congrats Coach 💪🏼💯
75,Sun Oct 25 12:58:31 +0000 2020,"RT @TexSR_Brandon: @MurgesJohn @NorthwesternU @Stanford @SGDNation Nice recovery, John. Let's have a big Sunday 🍻"
76,Sun Oct 25 12:58:21 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU 100 wins for you and your boys - congrats Coach 💪🏼💯
77,Sun Oct 25 12:44:26 +0000 2020,@TexSR_Brandon @NorthwesternU @Stanford @SGDNation I feel a good day ahead! BOL 👊!!! Thank you Brother!!!
78,Sun Oct 25 12:43:06 +0000 2020,"@MurgesJohn @NorthwesternU @Stanford @SGDNation Nice recovery, John. Let's have a big Sunday 🍻"
79,Sun Oct 25 12:42:57 +0000 2020,"RT @MurgesJohn: #NFL PLAYS FOR TODAY: As I tweeted out yesterday, I played the teasers provided through Game Simulations from my teams @Nor…"
80,Sun Oct 25 12:41:40 +0000 2020,"#NFL PLAYS FOR TODAY: As I tweeted out yesterday, I played the teasers provided through Game Simulations from my teams @NorthwesternU and @Stanford: (2 UNITS) EACH:     CAR +13/S.F. +8.5                         ARI +9.5/DET +8.5  (YTD) #NFL #NCAAFootball (+4.1 UNITS) @SGDNation"
81,Sun Oct 25 12:41:17 +0000 2020,"@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Congrats on the B1G win Coach!  You are right....that is what it is all about!  Keep up the good work, can’t wait to be able to come see another game!"
82,Sun Oct 25 11:22:50 +0000 2020,"@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Congratulations on your💯. Great leader, teacher, person"
83,Sun Oct 25 11:00:59 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Congrats on #100 #gocats
84,Sun Oct 25 05:24:31 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Congrats coach!
85,Sun Oct 25 04:42:35 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Nice eyes.
86,Sun Oct 25 04:29:31 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Congrats on 💯 Coach!!
87,Sun Oct 25 04:15:51 +0000 2020,@guypbenson @coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Why are they not social distancing and where are their masks?
88,Sun Oct 25 04:01:53 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU 💯 congrats
89,Sun Oct 25 03:55:24 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU We need video!!
90,Sun Oct 25 03:53:44 +0000 2020,"@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Great game @coachfitz51!!  We watched from sunny San Diego, CA!  #GoCats 💜🖤"
91,Sun Oct 25 03:51:30 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Look at the smiles on those faces!!  #BandOfBrothers 😈🏈💯
92,Sun Oct 25 03:48:10 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Congrats on the win coach!
93,Sun Oct 25 03:45:09 +0000 2020,@coachfitz51 @NUFBFamily @NUOnBTN @NorthwesternU Congrats Coach
94,Sun Oct 25 03:43:47 +0000 2020,"@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Watched from Edwardsburg, MI.  Checking out @PriebeJosh !   Great job and Go Cats!!"
95,Sun Oct 25 03:10:18 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Awesome game yay Wildcats.  Win 100 way to go coachfitz. Congrats to all y'all.
96,Sun Oct 25 03:02:32 +0000 2020,"@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Austin, TX! Great win Cats!"
97,Sun Oct 25 02:51:41 +0000 2020,@JKarronATL @bigten @TerpsFootball @NorthwesternU @OhioStateFB Embarrassing night.  All my teams suck. lol
98,Sun Oct 25 02:39:58 +0000 2020,"I had a feeling @bigten football returning wouldn’t be good for my alma mater. 
If @TerpsFootball plays this poorly against @NorthwesternU can’t imagine how ugly it’ll be when we play @OhioStateFB ?"
99,Sun Oct 25 02:33:53 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Where can we swoop the mask? Needs it
100,Sun Oct 25 01:36:08 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Watching from Nashville Tennessee! #GoCats
101,Sun Oct 25 00:55:32 +0000 2020,"@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Listening from Seoul, South Korea, on Sunday morning here! 🏈🟣🇰🇷"
102,Sun Oct 25 00:28:55 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Pretty eyes.
103,Sat Oct 24 23:50:35 +0000 2020,"RT @skominers: Last week, two of my extraordinary @HarvardEcon colleagues received major economics prizes:

Congratulations to @S_Stantchev…"
104,Sat Oct 24 23:17:01 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Western suburbs! #GoCats
105,Sat Oct 24 23:14:37 +0000 2020,"@Leslie_Jabara @coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Hah - yes, the purple Wildcats get confused in this area for sure! Still wear it, though! 😂😂"
106,Sat Oct 24 22:54:19 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Other side of Lake Michigan!  S’Go Cats!
107,Sat Oct 24 22:23:13 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily That girl is freaking pretty
108,Sat Oct 24 22:02:06 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Dallas Tx. Go Cats!
109,Sat Oct 24 21:56:45 +0000 2020,"@ChandraPalermo @coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Got my flag flying in Forest Park, too!  Go ‘Cats!"
110,Sat Oct 24 21:53:58 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Are you proud that Trump is taking credit for it?
111,Sat Oct 24 21:37:02 +0000 2020,@jeffreylinder @NorthwesternMed @SocietyGIM @NU_IntMed @NUFeinbergMed @nu_ipham @NorthwesternU @NUSources @McGawGME @NUIM_Chiefs And a wonderful ECMH preceptor! Congrats to Muriel 🎉
112,Sat Oct 24 20:40:37 +0000 2020,@BigreaderCel @LakeThePosts @coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Sloppy joes!
113,Sat Oct 24 20:34:09 +0000 2020,@NuCatsJonda @LakeThePosts @coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Is that turtle soup? 😁
114,Sat Oct 24 20:22:46 +0000 2020,"@SGDNation @NorthwesternU @Stanford @TexSR_Brandon @AlphaDogBets @BlaiseBets @TTSportsLines As you know, smart young people, they see the future in Sports Wagering, everyone needs an edge. I’ll be amazed if they go (6-0) for the #NFL using simulations. We made a small investment, let’s see if it pays off? See what Mike Palm thinks, would you please? Thanks buddy!"
115,Sat Oct 24 20:15:43 +0000 2020,@MurgesJohn @NorthwesternU @Stanford @TexSR_Brandon @AlphaDogBets @BlaiseBets @TTSportsLines Great teasers as always @MurgesJohn love it
116,Sat Oct 24 20:15:18 +0000 2020,RT @MurgesJohn: #NFL TEASERS 10/25: Teasers are from my handicapping teams @NorthwesternU and @Stanford YTD They’re ( 4-0 )  I’ll play them…
117,Sat Oct 24 20:15:06 +0000 2020,@LK2CHAT Rocking my @NorthwesternU hat today for their season opener.
118,Sat Oct 24 20:13:53 +0000 2020,@JasonIacovino @CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily All about the money.
119,Sat Oct 24 19:44:55 +0000 2020,"@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Pinehurst, NC"
120,Sat Oct 24 18:33:05 +0000 2020,@DefenseOne @NorthwesternU Thanks for sharing Will and my article.
121,Sat Oct 24 18:14:01 +0000 2020,"@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Yes it’s impressive how we can have B1G football safely....also kudos to the conference for not allowing golf to be played this season, which would put the student-athletes at risk."
122,Sat Oct 24 18:09:54 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Snowy Montana. Go Cats!!!
123,Sat Oct 24 18:04:55 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Wow! Those eyes are gorgeous 😍
124,Sat Oct 24 18:02:42 +0000 2020,"@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Go Bucks. Also, Alo sweats are 🔥🔥🔥"
125,Sat Oct 24 18:01:19 +0000 2020,RT @TTSportsLines: @MurgesJohn @NorthwesternU @Stanford @SGDNation @TexSR_Brandon @AlphaDogBets @BlaiseBets These are fantastic!! Thank you…
126,Sat Oct 24 17:59:08 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily You’re so pretty and you have the prettiest eyes in the entire 🌎😍😍😍!!!
127,Sat Oct 24 17:51:21 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Where can I find this mask?
128,Sat Oct 24 17:49:46 +0000 2020,"@TTSportsLines @NorthwesternU @Stanford @SGDNation @TexSR_Brandon @AlphaDogBets @BlaiseBets #GamblingTwitter is lucky! I share plays and point out the top Services, such as you guys! BOL this weekend!!! Thanks 👊"
129,Sat Oct 24 17:49:26 +0000 2020,@CassidyHubbarth @Rachel__Nichols @NU_Sports @NorthwesternU @NUFBFamily For a second I thought it said “We’re N words together”
130,Sat Oct 24 17:49:08 +0000 2020,@CassidyHubbarth @Rachel__Nichols @NU_Sports @NorthwesternU @NUFBFamily Very pretty eyes!!!.....
131,Sat Oct 24 17:47:44 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Where’d you get this mask?! 😍😍
132,Sat Oct 24 17:46:28 +0000 2020,RT @MurgesJohn: #NFL TEASERS 10/25: Teasers are from my handicapping teams @NorthwesternU and @Stanford YTD They’re ( 4-0 )  I’ll play them…
133,Sat Oct 24 17:46:28 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Beautiful eyes 😍
134,Sat Oct 24 17:45:39 +0000 2020,@MurgesJohn @NorthwesternU @Stanford @SGDNation @TexSR_Brandon @AlphaDogBets @BlaiseBets These are fantastic!! Thank you for sharing!
135,Sat Oct 24 17:43:51 +0000 2020,"@CassidyHubbarth @NUFBFamily @NU_Sports @NorthwesternU Mediocre NU alums, like myself, want that mask, too."
136,Sat Oct 24 17:43:08 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily 😲 pretty AF
137,Sat Oct 24 17:42:00 +0000 2020,#NFL TEASERS 10/25: Teasers are from my handicapping teams @NorthwesternU and @Stanford YTD They’re ( 4-0 )  I’ll play them for (2 Units ) each. CAR +13.5/San Fran +8.5              ARI +9.5/DET +8.5  @SGDNation @TexSR_Brandon @AlphaDogBets @BlaiseBets  @TTSportsLines
138,Sat Oct 24 17:34:06 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Whew...
139,Sat Oct 24 17:30:31 +0000 2020,@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily Can we also show some love to the eyes thooooo! Sheesh!!
140,Sat Oct 24 17:30:08 +0000 2020,"@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Will be listening to @DaveEanet on the Home of the 'Cats, WGN 📻"
141,Sat Oct 24 17:29:58 +0000 2020,"@CassidyHubbarth @NU_Sports @NorthwesternU @NUFBFamily I'm sure your fellow alum, @RealMikeWilbon, shares your enthusiasm. Glad the @bigten is back to playing football. Good luck this season"
142,Sat Oct 24 17:12:36 +0000 2020,"RT @skominers: Last week, two of my extraordinary @HarvardEcon colleagues received major economics prizes:

Congratulations to @S_Stantchev…"
143,Sat Oct 24 17:09:12 +0000 2020,"@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet Westfield, IN watching on BTN.  Looking forward to seeing you rep Sargent Hall and the class of ‘96.  Go Cats!"
144,Sat Oct 24 16:41:37 +0000 2020,@coachfitz51 @NorthwesternU @NUAlumni @NUFBFamily @BigTenNetwork @WGNRadio @DaveEanet From my Wildcat tv room where we never lose! Wildcat football 1974. Go Cats!!
